alpha_pos,alpha_neg,beta,beta_wm,capacity,phi,rho,set_size,accuracy_mean,accuracy_std,num_trials,num_reps
0.4893607003779985,0.671367843599971,1.9375432036922435,4.971380603046028,4.0,0.28412063170428653,0.6279725973283216,2,0.6814814814814815,0.037770514915502075,45,3
0.4893607003779985,0.671367843599971,1.9375432036922435,4.971380603046028,4.0,0.28412063170428653,0.6279725973283216,3,0.5777777777777778,0.07908946853356529,45,3
0.4893607003779985,0.671367843599971,1.9375432036922435,4.971380603046028,4.0,0.28412063170428653,0.6279725973283216,5,0.5407407407407407,0.0733295921230494,45,3
0.4893607003779985,0.671367843599971,1.9375432036922435,4.971380603046028,4.0,0.28412063170428653,0.6279725973283216,6,0.5111111111111111,0.01814436846506058,45,3
0.45830235093098903,0.7541111588937932,0.7959794457442773,3.65799326281734,5.0,0.21265547932862383,0.5768711385692744,2,0.7333333333333334,0.07908946853356529,45,3
0.45830235093098903,0.7541111588937932,0.7959794457442773,3.65799326281734,5.0,0.21265547932862383,0.5768711385692744,3,0.5629629629629629,0.041902624070313935,45,3
0.45830235093098903,0.7541111588937932,0.7959794457442773,3.65799326281734,5.0,0.21265547932862383,0.5768711385692744,5,0.48148148148148145,0.055431961285539885,45,3
0.45830235093098903,0.7541111588937932,0.7959794457442773,3.65799326281734,5.0,0.21265547932862383,0.5768711385692744,6,0.5407407407407407,0.0377705149155021,45,3
0.4921865611786138,0.2541979276981771,1.0567469984429565,0.7779372068173572,2.0,0.3036132366787,0.7180448014427453,2,0.34074074074074073,0.045662325947918365,45,3
0.4921865611786138,0.2541979276981771,1.0567469984429565,0.7779372068173572,2.0,0.3036132366787,0.7180448014427453,3,0.35555555555555557,0.11898058077191857,45,3
0.4921865611786138,0.2541979276981771,1.0567469984429565,0.7779372068173572,2.0,0.3036132366787,0.7180448014427453,5,0.38518518518518524,0.05832598425193935,45,3
0.4921865611786138,0.2541979276981771,1.0567469984429565,0.7779372068173572,2.0,0.3036132366787,0.7180448014427453,6,0.39259259259259255,0.08181748901620194,45,3
0.7394890316182211,0.39255036904541246,1.441295478066118,1.3862728702864795,5.0,0.47742982015869595,0.8148839258803362,2,0.6074074074074075,0.11805464778154982,45,3
0.7394890316182211,0.39255036904541246,1.441295478066118,1.3862728702864795,5.0,0.47742982015869595,0.8148839258803362,3,0.4518518518518519,0.0913246518958367,45,3
0.7394890316182211,0.39255036904541246,1.441295478066118,1.3862728702864795,5.0,0.47742982015869595,0.8148839258803362,5,0.4148148148148148,0.010475656017578472,45,3
0.7394890316182211,0.39255036904541246,1.441295478066118,1.3862728702864795,5.0,0.47742982015869595,0.8148839258803362,6,0.40740740740740744,0.027715980642769925,45,3
0.5176240674287255,0.3192625107670514,6.104624879572452,4.0694336951169925,6.0,0.7754097239197525,0.5333642033460961,2,0.7925925925925926,0.020951312035156943,45,3
0.5176240674287255,0.3192625107670514,6.104624879572452,4.0694336951169925,6.0,0.7754097239197525,0.5333642033460961,3,0.6592592592592593,0.05237828008789238,45,3
0.5176240674287255,0.3192625107670514,6.104624879572452,4.0694336951169925,6.0,0.7754097239197525,0.5333642033460961,5,0.6518518518518519,0.027715980642769925,45,3
0.5176240674287255,0.3192625107670514,6.104624879572452,4.0694336951169925,6.0,0.7754097239197525,0.5333642033460961,6,0.5407407407407407,0.04566232594791834,45,3
0.8939985163652481,0.5367434279947373,2.0886590486337195,1.2757259498319269,6.0,0.4764265098070008,0.623960406770384,2,0.6592592592592593,0.010475656017578444,45,3
0.8939985163652481,0.5367434279947373,2.0886590486337195,1.2757259498319269,6.0,0.4764265098070008,0.623960406770384,3,0.5851851851851851,0.020951312035156943,45,3
0.8939985163652481,0.5367434279947373,2.0886590486337195,1.2757259498319269,6.0,0.4764265098070008,0.623960406770384,5,0.5111111111111111,0.10102356812582117,45,3
0.8939985163652481,0.5367434279947373,2.0886590486337195,1.2757259498319269,6.0,0.4764265098070008,0.623960406770384,6,0.4666666666666666,0.06542045086168775,45,3
0.319925352663655,0.33426577454990464,0.5613229182744698,2.6635151751602386,5.0,0.7956194909388733,0.3429261995282845,2,0.45925925925925926,0.06869347033700522,45,3
0.319925352663655,0.33426577454990464,0.5613229182744698,2.6635151751602386,5.0,0.7956194909388733,0.3429261995282845,3,0.5111111111111111,0.09601097330974608,45,3
0.319925352663655,0.33426577454990464,0.5613229182744698,2.6635151751602386,5.0,0.7956194909388733,0.3429261995282845,5,0.39999999999999997,0.01814436846506058,45,3
0.319925352663655,0.33426577454990464,0.5613229182744698,2.6635151751602386,5.0,0.7956194909388733,0.3429261995282845,6,0.3703703703703704,0.03777051491550212,45,3
0.7086819455678194,0.8406085773514407,0.8300455485101037,0.4322359902567753,6.0,0.3626382626459582,0.4331600268480108,2,0.4444444444444444,0.01814436846506058,45,3
0.7086819455678194,0.8406085773514407,0.8300455485101037,0.4322359902567753,6.0,0.3626382626459582,0.4331600268480108,3,0.4000000000000001,0.03628873693012114,45,3
0.7086819455678194,0.8406085773514407,0.8300455485101037,0.4322359902567753,6.0,0.3626382626459582,0.4331600268480108,5,0.38518518518518513,0.04566232594791834,45,3
0.7086819455678194,0.8406085773514407,0.8300455485101037,0.4322359902567753,6.0,0.3626382626459582,0.4331600268480108,6,0.40740740740740744,0.06372092790401945,45,3
0.4788935076538158,0.49340382972108177,4.845039474276231,2.0736662533116794,5.0,0.8038819851073983,0.8335661686816199,2,0.5037037037037038,0.05832598425193935,45,3
0.4788935076538158,0.49340382972108177,4.845039474276231,2.0736662533116794,5.0,0.8038819851073983,0.8335661686816199,3,0.4222222222222222,0.04800548665487304,45,3
0.4788935076538158,0.49340382972108177,4.845039474276231,2.0736662533116794,5.0,0.8038819851073983,0.8335661686816199,5,0.5185185185185185,0.010475656017578498,45,3
0.4788935076538158,0.49340382972108177,4.845039474276231,2.0736662533116794,5.0,0.8038819851073983,0.8335661686816199,6,0.4074074074074074,0.09993138935727437,45,3
0.4258349998728921,0.6364931116282717,3.767773796694722,1.5721949317942572,3.0,0.6500998182273553,0.3754611442916351,2,0.8074074074074074,0.055431961285539906,45,3
0.4258349998728921,0.6364931116282717,3.767773796694722,1.5721949317942572,3.0,0.6500998182273553,0.3754611442916351,3,0.6888888888888888,0.048005486654873024,45,3
0.4258349998728921,0.6364931116282717,3.767773796694722,1.5721949317942572,3.0,0.6500998182273553,0.3754611442916351,5,0.7037037037037037,0.06869347033700524,45,3
0.4258349998728921,0.6364931116282717,3.767773796694722,1.5721949317942572,3.0,0.6500998182273553,0.3754611442916351,6,0.6666666666666666,0.06542045086168777,45,3
0.5918415479697096,0.4847922389301914,1.3015947877144685,0.786937938133796,4.0,0.6628212953752527,0.5508414651030015,2,0.45925925925925926,0.0733295921230494,45,3
0.5918415479697096,0.4847922389301914,1.3015947877144685,0.786937938133796,4.0,0.6628212953752527,0.5508414651030015,3,0.4666666666666666,0.03142696805273544,45,3
0.5918415479697096,0.4847922389301914,1.3015947877144685,0.786937938133796,4.0,0.6628212953752527,0.5508414651030015,5,0.37777777777777777,0.01814436846506058,45,3
0.5918415479697096,0.4847922389301914,1.3015947877144685,0.786937938133796,4.0,0.6628212953752527,0.5508414651030015,6,0.40740740740740744,0.027715980642769925,45,3
0.6344353524174821,0.7992914986297713,2.4338187697983873,1.4271735201995082,3.0,0.2699772473839516,0.9202595208096369,2,0.5333333333333333,0.08314794192830982,45,3
0.6344353524174821,0.7992914986297713,2.4338187697983873,1.4271735201995082,3.0,0.2699772473839516,0.9202595208096369,3,0.40740740740740744,0.058325984251939335,45,3
0.6344353524174821,0.7992914986297713,2.4338187697983873,1.4271735201995082,3.0,0.2699772473839516,0.9202595208096369,5,0.5185185185185185,0.06372092790401945,45,3
0.6344353524174821,0.7992914986297713,2.4338187697983873,1.4271735201995082,3.0,0.2699772473839516,0.9202595208096369,6,0.5333333333333333,0.0,45,3
0.6735104859267678,0.0913116792606318,2.2446028808321845,2.0419810342291496,2.0,0.6030586829865127,0.390817887853847,2,0.5629629629629629,0.05237828008789241,45,3
0.6735104859267678,0.0913116792606318,2.2446028808321845,2.0419810342291496,2.0,0.6030586829865127,0.390817887853847,3,0.5777777777777778,0.06542045086168774,45,3
0.6735104859267678,0.0913116792606318,2.2446028808321845,2.0419810342291496,2.0,0.6030586829865127,0.390817887853847,5,0.5111111111111111,0.06285393610547088,45,3
0.6735104859267678,0.0913116792606318,2.2446028808321845,2.0419810342291496,2.0,0.6030586829865127,0.390817887853847,6,0.4962962962962963,0.09310966733315951,45,3
0.6299678732266201,0.10107515895547806,1.727712598111284,3.2148394959010895,3.0,0.08274049433471206,0.7112148132691386,2,0.8444444444444444,0.03142696805273544,45,3
0.6299678732266201,0.10107515895547806,1.727712598111284,3.2148394959010895,3.0,0.08274049433471206,0.7112148132691386,3,0.7407407407407408,0.1312595936790322,45,3
0.6299678732266201,0.10107515895547806,1.727712598111284,3.2148394959010895,3.0,0.08274049433471206,0.7112148132691386,5,0.6296296296296297,0.03777051491550213,45,3
0.6299678732266201,0.10107515895547806,1.727712598111284,3.2148394959010895,3.0,0.08274049433471206,0.7112148132691386,6,0.48148148148148145,0.07554102983100422,45,3
0.7338323225712208,0.7963030912189887,0.916836910201623,4.716513468359905,3.0,0.5391152654756217,0.6389132875023996,2,0.5407407407407407,0.10631629699560981,45,3
0.7338323225712208,0.7963030912189887,0.916836910201623,4.716513468359905,3.0,0.5391152654756217,0.6389132875023996,3,0.562962962962963,0.0895040442488487,45,3
0.7338323225712208,0.7963030912189887,0.916836910201623,4.716513468359905,3.0,0.5391152654756217,0.6389132875023996,5,0.5259259259259258,0.045662325947918324,45,3
0.7338323225712208,0.7963030912189887,0.916836910201623,4.716513468359905,3.0,0.5391152654756217,0.6389132875023996,6,0.4444444444444444,0.06542045086168775,45,3
0.8711449989818371,0.8670491231279438,3.091185138024705,3.801039184618421,5.0,0.25293796975318183,0.867582551816993,2,0.7481481481481481,0.06372092790401945,45,3
0.8711449989818371,0.8670491231279438,3.091185138024705,3.801039184618421,5.0,0.25293796975318183,0.867582551816993,3,0.6666666666666666,0.09072184232530289,45,3
0.8711449989818371,0.8670491231279438,3.091185138024705,3.801039184618421,5.0,0.25293796975318183,0.867582551816993,5,0.6222222222222222,0.1571348402636772,45,3
0.8711449989818371,0.8670491231279438,3.091185138024705,3.801039184618421,5.0,0.25293796975318183,0.867582551816993,6,0.5777777777777778,0.0831479419283098,45,3
0.6679235875375754,0.6885095260216006,0.36326332358700425,2.9185983633899646,6.0,0.6488782067220343,0.26505322339765514,2,0.4518518518518518,0.08380524814062784,45,3
0.6679235875375754,0.6885095260216006,0.36326332358700425,2.9185983633899646,6.0,0.6488782067220343,0.26505322339765514,3,0.47407407407407404,0.06869347033700521,45,3
0.6679235875375754,0.6885095260216006,0.36326332358700425,2.9185983633899646,6.0,0.6488782067220343,0.26505322339765514,5,0.42962962962962964,0.010475656017578472,45,3
0.6679235875375754,0.6885095260216006,0.36326332358700425,2.9185983633899646,6.0,0.6488782067220343,0.26505322339765514,6,0.4222222222222222,0.04800548665487304,45,3
0.5957814119164146,0.5647545536954877,2.2805973182170454,0.6869351921137539,2.0,0.23605873208777417,0.8411584991602423,2,0.45925925925925926,0.11805464778154982,45,3
0.5957814119164146,0.5647545536954877,2.2805973182170454,0.6869351921137539,2.0,0.23605873208777417,0.8411584991602423,3,0.4666666666666666,0.10102356812582114,45,3
0.5957814119164146,0.5647545536954877,2.2805973182170454,0.6869351921137539,2.0,0.23605873208777417,0.8411584991602423,5,0.5925925925925926,0.09310966733315951,45,3
0.5957814119164146,0.5647545536954877,2.2805973182170454,0.6869351921137539,2.0,0.23605873208777417,0.8411584991602423,6,0.5481481481481482,0.11086392257107971,45,3
0.6293295674084863,0.48753648509312086,0.9291091360135233,0.5797357082819999,6.0,0.6472155640988204,0.4403032110560112,2,0.4518518518518519,0.07332959212304936,45,3
0.6293295674084863,0.48753648509312086,0.9291091360135233,0.5797357082819999,6.0,0.6472155640988204,0.4403032110560112,3,0.45925925925925926,0.027715980642769932,45,3
0.6293295674084863,0.48753648509312086,0.9291091360135233,0.5797357082819999,6.0,0.6472155640988204,0.4403032110560112,5,0.4148148148148148,0.04566232594791834,45,3
0.6293295674084863,0.48753648509312086,0.9291091360135233,0.5797357082819999,6.0,0.6472155640988204,0.4403032110560112,6,0.3703703703703704,0.13618352822852026,45,3
0.3770991326009653,0.5145885224653165,4.723953828531056,0.46557154399438444,4.0,0.7127912387907193,0.7710243227242657,2,0.4666666666666666,0.01814436846506058,45,3
0.3770991326009653,0.5145885224653165,4.723953828531056,0.46557154399438444,4.0,0.7127912387907193,0.7710243227242657,3,0.4074074074074074,0.05237828008789241,45,3
0.3770991326009653,0.5145885224653165,4.723953828531056,0.46557154399438444,4.0,0.7127912387907193,0.7710243227242657,5,0.4444444444444445,0.08314794192830982,45,3
0.3770991326009653,0.5145885224653165,4.723953828531056,0.46557154399438444,4.0,0.7127912387907193,0.7710243227242657,6,0.5037037037037037,0.037770514915502124,45,3
0.4399445010329564,0.5156439053352074,3.660175400763283,2.428786448836723,2.0,0.8235505028920128,0.10842977698074194,2,0.7555555555555555,0.0,45,3
0.4399445010329564,0.5156439053352074,3.660175400763283,2.428786448836723,2.0,0.8235505028920128,0.10842977698074194,3,0.7999999999999999,0.01814436846506056,45,3
0.4399445010329564,0.5156439053352074,3.660175400763283,2.428786448836723,2.0,0.8235505028920128,0.10842977698074194,5,0.7333333333333334,0.01814436846506056,45,3
0.4399445010329564,0.5156439053352074,3.660175400763283,2.428786448836723,2.0,0.8235505028920128,0.10842977698074194,6,0.725925925925926,0.020951312035156943,45,3
0.22338086387353784,0.2663569129004765,2.039780671113464,1.319201112011408,5.0,0.2736785860231337,0.3120278907954821,2,0.5851851851851851,0.045662325947918365,45,3
0.22338086387353784,0.2663569129004765,2.039780671113464,1.319201112011408,5.0,0.2736785860231337,0.3120278907954821,3,0.5259259259259259,0.10631629699560981,45,3
0.22338086387353784,0.2663569129004765,2.039780671113464,1.319201112011408,5.0,0.2736785860231337,0.3120278907954821,5,0.43703703703703706,0.027715980642769925,45,3
0.22338086387353784,0.2663569129004765,2.039780671113464,1.319201112011408,5.0,0.2736785860231337,0.3120278907954821,6,0.4222222222222222,0.09072184232530289,45,3
0.5374013821959479,0.517211319770468,1.6816791252622658,2.87367507074917,6.0,0.406515271295857,0.4183936838052627,2,0.7111111111111111,0.03628873693012116,45,3
0.5374013821959479,0.517211319770468,1.6816791252622658,2.87367507074917,6.0,0.406515271295857,0.4183936838052627,3,0.6148148148148148,0.045662325947918324,45,3
0.5374013821959479,0.517211319770468,1.6816791252622658,2.87367507074917,6.0,0.406515271295857,0.4183936838052627,5,0.5185185185185185,0.045662325947918324,45,3
0.5374013821959479,0.517211319770468,1.6816791252622658,2.87367507074917,6.0,0.406515271295857,0.4183936838052627,6,0.48888888888888893,0.0831479419283098,45,3
0.1739437959214352,0.45564485848053793,0.469101763791115,4.238197075284359,3.0,0.8921018782407388,0.024281160469798262,2,0.4296296296296296,0.06869347033700522,45,3
0.1739437959214352,0.45564485848053793,0.469101763791115,4.238197075284359,3.0,0.8921018782407388,0.024281160469798262,3,0.4518518518518519,0.027715980642769932,45,3
0.1739437959214352,0.45564485848053793,0.469101763791115,4.238197075284359,3.0,0.8921018782407388,0.024281160469798262,5,0.3703703703703704,0.027715980642769953,45,3
0.1739437959214352,0.45564485848053793,0.469101763791115,4.238197075284359,3.0,0.8921018782407388,0.024281160469798262,6,0.38518518518518513,0.0733295921230494,45,3
0.7278985951732657,0.2830686492114279,1.511560574948789,2.115556872389633,4.0,0.49247484580728235,0.10335966035864722,2,0.6,0.03142696805273544,45,3
0.7278985951732657,0.2830686492114279,1.511560574948789,2.115556872389633,4.0,0.49247484580728235,0.10335966035864722,3,0.5777777777777778,0.03628873693012116,45,3
0.7278985951732657,0.2830686492114279,1.511560574948789,2.115556872389633,4.0,0.49247484580728235,0.10335966035864722,5,0.5481481481481482,0.10317324649766016,45,3
0.7278985951732657,0.2830686492114279,1.511560574948789,2.115556872389633,4.0,0.49247484580728235,0.10335966035864722,6,0.5111111111111112,0.04800548665487306,45,3
0.44255519906256635,0.6871468718535955,0.7364070100031206,0.6293979253194192,3.0,0.14725840353972316,0.4007706305080806,2,0.5111111111111111,0.07908946853356524,45,3
0.44255519906256635,0.6871468718535955,0.7364070100031206,0.6293979253194192,3.0,0.14725840353972316,0.4007706305080806,3,0.4222222222222222,0.09072184232530289,45,3
0.44255519906256635,0.6871468718535955,0.7364070100031206,0.6293979253194192,3.0,0.14725840353972316,0.4007706305080806,5,0.4666666666666666,5.551115123125783e-17,45,3
0.44255519906256635,0.6871468718535955,0.7364070100031206,0.6293979253194192,3.0,0.14725840353972316,0.4007706305080806,6,0.4148148148148148,0.04190262407031391,45,3
0.3210021571020235,0.5479409964271442,1.574898895936669,1.6307998933941854,2.0,0.47995119899889216,0.32292410869787397,2,0.562962962962963,0.0895040442488487,45,3
0.3210021571020235,0.5479409964271442,1.574898895936669,1.6307998933941854,2.0,0.47995119899889216,0.32292410869787397,3,0.5481481481481482,0.08380524814062784,45,3
0.3210021571020235,0.5479409964271442,1.574898895936669,1.6307998933941854,2.0,0.47995119899889216,0.32292410869787397,5,0.4518518518518519,0.010475656017578498,45,3
0.3210021571020235,0.5479409964271442,1.574898895936669,1.6307998933941854,2.0,0.47995119899889216,0.32292410869787397,6,0.5481481481481482,0.02771598064276994,45,3
0.1039232217181288,0.3021889277495353,3.404407102185864,1.7835550030965983,4.0,0.22776863102503847,0.6792902193709798,2,0.6444444444444445,0.1308409017233755,45,3
0.1039232217181288,0.3021889277495353,3.404407102185864,1.7835550030965983,4.0,0.22776863102503847,0.6792902193709798,3,0.5111111111111111,0.01814436846506058,45,3
0.1039232217181288,0.3021889277495353,3.404407102185864,1.7835550030965983,4.0,0.22776863102503847,0.6792902193709798,5,0.5481481481481482,0.055431961285539885,45,3
0.1039232217181288,0.3021889277495353,3.404407102185864,1.7835550030965983,4.0,0.22776863102503847,0.6792902193709798,6,0.4888888888888889,0.04800548665487304,45,3
0.6583114587026467,0.5468617299826081,2.659824616031843,0.8762406229643294,6.0,0.7789697945678944,0.8303615098826512,2,0.4518518518518519,0.010475656017578498,45,3
0.6583114587026467,0.5468617299826081,2.659824616031843,0.8762406229643294,6.0,0.7789697945678944,0.8303615098826512,3,0.48888888888888893,0.03142696805273544,45,3
0.6583114587026467,0.5468617299826081,2.659824616031843,0.8762406229643294,6.0,0.7789697945678944,0.8303615098826512,5,0.4740740740740741,0.06372092790401945,45,3
0.6583114587026467,0.5468617299826081,2.659824616031843,0.8762406229643294,6.0,0.7789697945678944,0.8303615098826512,6,0.48148148148148145,0.027715980642769932,45,3
0.6642105494441305,0.5486464280205573,3.728796861230997,0.3280433578491412,3.0,0.7649910319203366,0.3946578643224573,2,0.725925925925926,0.027715980642769925,45,3
0.6642105494441305,0.5486464280205573,3.728796861230997,0.3280433578491412,3.0,0.7649910319203366,0.3946578643224573,3,0.6592592592592592,0.07554102983100419,45,3
0.6642105494441305,0.5486464280205573,3.728796861230997,0.3280433578491412,3.0,0.7649910319203366,0.3946578643224573,5,0.674074074074074,0.010475656017578498,45,3
0.6642105494441305,0.5486464280205573,3.728796861230997,0.3280433578491412,3.0,0.7649910319203366,0.3946578643224573,6,0.6148148148148148,0.05832598425193934,45,3
0.5656542797704485,0.2503856751381228,1.4187367079142397,2.9205548134952415,3.0,0.5664644372706015,0.16485834606004376,2,0.4962962962962963,0.05237828008789241,45,3
0.5656542797704485,0.2503856751381228,1.4187367079142397,2.9205548134952415,3.0,0.5664644372706015,0.16485834606004376,3,0.4962962962962963,0.03777051491550212,45,3
0.5656542797704485,0.2503856751381228,1.4187367079142397,2.9205548134952415,3.0,0.5664644372706015,0.16485834606004376,5,0.3925925925925926,0.06869347033700521,45,3
0.5656542797704485,0.2503856751381228,1.4187367079142397,2.9205548134952415,3.0,0.5664644372706015,0.16485834606004376,6,0.4222222222222222,0.03628873693012116,45,3
0.39859685793259647,0.6071980661978634,0.593698957826354,1.3502339769509786,2.0,0.7373072291092877,0.9697553656483568,2,0.4148148148148148,0.04190262407031391,45,3
0.39859685793259647,0.6071980661978634,0.593698957826354,1.3502339769509786,2.0,0.7373072291092877,0.9697553656483568,3,0.4296296296296296,0.027715980642769932,45,3
0.39859685793259647,0.6071980661978634,0.593698957826354,1.3502339769509786,2.0,0.7373072291092877,0.9697553656483568,5,0.3111111111111111,0.03628873693012116,45,3
0.39859685793259647,0.6071980661978634,0.593698957826354,1.3502339769509786,2.0,0.7373072291092877,0.9697553656483568,6,0.34814814814814815,0.010475656017578498,45,3
0.05239226182610258,0.2846236635682003,2.0459195147519,1.9634076132069498,5.0,0.9023249617734299,0.3481418103342386,2,0.5481481481481482,0.04190262407031391,45,3
0.05239226182610258,0.2846236635682003,2.0459195147519,1.9634076132069498,5.0,0.9023249617734299,0.3481418103342386,3,0.4962962962962963,0.045662325947918365,45,3
0.05239226182610258,0.2846236635682003,2.0459195147519,1.9634076132069498,5.0,0.9023249617734299,0.3481418103342386,5,0.4666666666666666,0.03142696805273544,45,3
0.05239226182610258,0.2846236635682003,2.0459195147519,1.9634076132069498,5.0,0.9023249617734299,0.3481418103342386,6,0.3185185185185185,0.055431961285539864,45,3
0.5811967403388727,0.23394578169735883,1.374434215904945,2.6350696364036503,2.0,0.6352693871682116,0.36365339686064097,2,0.6296296296296297,0.027715980642769925,45,3
0.5811967403388727,0.23394578169735883,1.374434215904945,2.6350696364036503,2.0,0.6352693871682116,0.36365339686064097,3,0.5555555555555555,0.06285393610547088,45,3
0.5811967403388727,0.23394578169735883,1.374434215904945,2.6350696364036503,2.0,0.6352693871682116,0.36365339686064097,5,0.42962962962962964,0.06372092790401944,45,3
0.5811967403388727,0.23394578169735883,1.374434215904945,2.6350696364036503,2.0,0.6352693871682116,0.36365339686064097,6,0.4962962962962963,0.06869347033700521,45,3
0.47422973426205095,0.7534294056069439,3.836845361974665,1.3565342564411909,5.0,0.28902700983510854,0.38045329152999724,2,0.7185185185185184,0.010475656017578444,45,3
0.47422973426205095,0.7534294056069439,3.836845361974665,1.3565342564411909,5.0,0.28902700983510854,0.38045329152999724,3,0.6592592592592593,0.020951312035156943,45,3
0.47422973426205095,0.7534294056069439,3.836845361974665,1.3565342564411909,5.0,0.28902700983510854,0.38045329152999724,5,0.5777777777777778,0.01814436846506056,45,3
0.47422973426205095,0.7534294056069439,3.836845361974665,1.3565342564411909,5.0,0.28902700983510854,0.38045329152999724,6,0.6,0.048005486654873024,45,3
0.14390843033751557,0.38084491325618713,0.4015126622502239,1.534161023951208,5.0,0.36886977441142843,0.41725345448942275,2,0.43703703703703706,0.08950404424884865,45,3
0.14390843033751557,0.38084491325618713,0.4015126622502239,1.534161023951208,5.0,0.36886977441142843,0.41725345448942275,3,0.362962962962963,0.06869347033700522,45,3
0.14390843033751557,0.38084491325618713,0.4015126622502239,1.534161023951208,5.0,0.36886977441142843,0.41725345448942275,5,0.35555555555555557,0.03142696805273544,45,3
0.14390843033751557,0.38084491325618713,0.4015126622502239,1.534161023951208,5.0,0.36886977441142843,0.41725345448942275,6,0.37777777777777777,0.07257747386024233,45,3
0.7690251628507678,0.35623959161454305,3.015464486828642,1.201955777803272,2.0,0.6578721561840265,0.2020736978774966,2,0.7111111111111111,0.01814436846506056,45,3
0.7690251628507678,0.35623959161454305,3.015464486828642,1.201955777803272,2.0,0.6578721561840265,0.2020736978774966,3,0.7037037037037037,0.1361835282285203,45,3
0.7690251628507678,0.35623959161454305,3.015464486828642,1.201955777803272,2.0,0.6578721561840265,0.2020736978774966,5,0.6592592592592593,0.020951312035156943,45,3
0.7690251628507678,0.35623959161454305,3.015464486828642,1.201955777803272,2.0,0.6578721561840265,0.2020736978774966,6,0.674074074074074,0.04566232594791832,45,3
0.16660323936519864,0.26026897152447553,2.001377145138809,2.4154657465557245,3.0,0.5989571821660639,0.6285316826802897,2,0.5111111111111111,0.05443310539518172,45,3
0.16660323936519864,0.26026897152447553,2.001377145138809,2.4154657465557245,3.0,0.5989571821660639,0.6285316826802897,3,0.45925925925925926,0.08181748901620194,45,3
0.16660323936519864,0.26026897152447553,2.001377145138809,2.4154657465557245,3.0,0.5989571821660639,0.6285316826802897,5,0.362962962962963,0.027715980642769953,45,3
0.16660323936519864,0.26026897152447553,2.001377145138809,2.4154657465557245,3.0,0.5989571821660639,0.6285316826802897,6,0.3925925925925926,0.04566232594791834,45,3
0.4381252086305975,0.4771541959406482,3.3835311238007435,0.1037565365065498,2.0,0.4586911945771583,0.5597577699639874,2,0.5851851851851853,0.041902624070313935,45,3
0.4381252086305975,0.4771541959406482,3.3835311238007435,0.1037565365065498,2.0,0.4586911945771583,0.5597577699639874,3,0.637037037037037,0.045662325947918365,45,3
0.4381252086305975,0.4771541959406482,3.3835311238007435,0.1037565365065498,2.0,0.4586911945771583,0.5597577699639874,5,0.5481481481481482,0.05832598425193932,45,3
0.4381252086305975,0.4771541959406482,3.3835311238007435,0.1037565365065498,2.0,0.4586911945771583,0.5597577699639874,6,0.5925925925925926,0.09993138935727437,45,3
0.26613869906336984,0.5032729730112059,4.014332277778371,2.3680627636989824,4.0,0.7297967489418057,0.10684704400479925,2,0.8148148148148149,0.020951312035156943,45,3
0.26613869906336984,0.5032729730112059,4.014332277778371,2.3680627636989824,4.0,0.7297967489418057,0.10684704400479925,3,0.8074074074074075,0.027715980642769925,45,3
0.26613869906336984,0.5032729730112059,4.014332277778371,2.3680627636989824,4.0,0.7297967489418057,0.10684704400479925,5,0.6962962962962962,0.08574694002066835,45,3
0.26613869906336984,0.5032729730112059,4.014332277778371,2.3680627636989824,4.0,0.7297967489418057,0.10684704400479925,6,0.688888888888889,0.06285393610547088,45,3
0.6773728338410084,0.24928038237155525,3.5583376154012867,2.2339408412182897,2.0,0.9524710430155019,0.25934508591768,2,0.674074074074074,0.03777051491550212,45,3
0.6773728338410084,0.24928038237155525,3.5583376154012867,2.2339408412182897,2.0,0.9524710430155019,0.25934508591768,3,0.7037037037037036,0.10936905970543262,45,3
0.6773728338410084,0.24928038237155525,3.5583376154012867,2.2339408412182897,2.0,0.9524710430155019,0.25934508591768,5,0.6444444444444444,0.03142696805273544,45,3
0.6773728338410084,0.24928038237155525,3.5583376154012867,2.2339408412182897,2.0,0.9524710430155019,0.25934508591768,6,0.6444444444444444,0.03142696805273544,45,3
0.24175529723929737,0.42156660110434435,1.013595277966136,2.9014311594300466,6.0,0.4764961501008806,0.3603139605080816,2,0.49629629629629624,0.11523221619336327,45,3
0.24175529723929737,0.42156660110434435,1.013595277966136,2.9014311594300466,6.0,0.4764961501008806,0.3603139605080816,3,0.4444444444444445,0.06285393610547088,45,3
0.24175529723929737,0.42156660110434435,1.013595277966136,2.9014311594300466,6.0,0.4764961501008806,0.3603139605080816,5,0.38518518518518513,0.010475656017578498,45,3
0.24175529723929737,0.42156660110434435,1.013595277966136,2.9014311594300466,6.0,0.4764961501008806,0.3603139605080816,6,0.4148148148148148,0.08181748901620191,45,3
0.34232112141023274,0.5073896844973815,1.055325664226715,4.392473759930366,6.0,0.45753781743856414,0.9670506903460049,2,0.6518518518518519,0.041902624070313935,45,3
0.34232112141023274,0.5073896844973815,1.055325664226715,4.392473759930366,6.0,0.45753781743856414,0.9670506903460049,3,0.6296296296296297,0.06372092790401945,45,3
0.34232112141023274,0.5073896844973815,1.055325664226715,4.392473759930366,6.0,0.45753781743856414,0.9670506903460049,5,0.4444444444444444,0.09428090415820632,45,3
0.34232112141023274,0.5073896844973815,1.055325664226715,4.392473759930366,6.0,0.45753781743856414,0.9670506903460049,6,0.43703703703703706,0.05237828008789238,45,3
