alpha_pos,alpha_neg,beta,beta_wm,capacity,phi,rho,set_size,accuracy_mean,accuracy_std,num_trials,num_reps
0.9043183987127565,0.6710691137401231,3.717564592873115,0.48366952210551173,4.0,0.1853289846100859,0.5116437080827357,5,0.562962962962963,0.027715980642769925,45,3
0.9043183987127565,0.6710691137401231,3.717564592873115,0.48366952210551173,4.0,0.1853289846100859,0.5116437080827357,6,0.5481481481481482,0.10936905970543259,45,3
0.41552841395226053,0.5903125040701521,1.9304215214783786,1.9154605721140583,4.0,0.37611552937746073,0.2636238286014803,2,0.6,0.018144368465060606,45,3
0.41552841395226053,0.5903125040701521,1.9304215214783786,1.9154605721140583,4.0,0.37611552937746073,0.2636238286014803,3,0.6,0.018144368465060606,45,3
0.41552841395226053,0.5903125040701521,1.9304215214783786,1.9154605721140583,4.0,0.37611552937746073,0.2636238286014803,5,0.5037037037037037,0.037770514915502124,45,3
0.41552841395226053,0.5903125040701521,1.9304215214783786,1.9154605721140583,4.0,0.37611552937746073,0.2636238286014803,6,0.48148148148148145,0.08181748901620191,45,3
0.31325535682236666,0.7192191056444507,1.2510427036205967,1.9522525607714012,2.0,0.0676652571501147,0.22293403507590046,2,0.6074074074074074,0.010475656017578498,45,3
0.31325535682236666,0.7192191056444507,1.2510427036205967,1.9522525607714012,2.0,0.0676652571501147,0.22293403507590046,3,0.5851851851851851,0.03777051491550212,45,3
0.31325535682236666,0.7192191056444507,1.2510427036205967,1.9522525607714012,2.0,0.0676652571501147,0.22293403507590046,5,0.4444444444444445,0.07908946853356529,45,3
0.31325535682236666,0.7192191056444507,1.2510427036205967,1.9522525607714012,2.0,0.0676652571501147,0.22293403507590046,6,0.47407407407407404,0.010475656017578472,45,3
0.35363331884989285,0.6245638238062725,4.011989145921909,2.360381881018005,3.0,0.07269860836735784,0.9025242459539645,2,0.7555555555555555,0.018144368465060606,45,3
0.35363331884989285,0.6245638238062725,4.011989145921909,2.360381881018005,3.0,0.07269860836735784,0.9025242459539645,3,0.5851851851851851,0.06869347033700524,45,3
0.35363331884989285,0.6245638238062725,4.011989145921909,2.360381881018005,3.0,0.07269860836735784,0.9025242459539645,5,0.6148148148148148,0.07554102983100425,45,3
0.35363331884989285,0.6245638238062725,4.011989145921909,2.360381881018005,3.0,0.07269860836735784,0.9025242459539645,6,0.5925925925925927,0.0733295921230494,45,3
0.7508246581381912,0.5808211822877384,1.8937457064522827,1.1091266646372153,4.0,0.11277808636446494,0.6971359644363083,2,0.6518518518518518,0.06869347033700521,45,3
0.7508246581381912,0.5808211822877384,1.8937457064522827,1.1091266646372153,4.0,0.11277808636446494,0.6971359644363083,3,0.5037037037037038,0.08574694002066834,45,3
0.7508246581381912,0.5808211822877384,1.8937457064522827,1.1091266646372153,4.0,0.11277808636446494,0.6971359644363083,5,0.5037037037037037,0.05543196128553986,45,3
0.7508246581381912,0.5808211822877384,1.8937457064522827,1.1091266646372153,4.0,0.11277808636446494,0.6971359644363083,6,0.5333333333333333,0.05443310539518172,45,3
0.10303112421893607,0.5809240341893123,4.010870497980346,2.408097617225878,2.0,0.35808201614079066,0.46348487400491617,2,0.6962962962962963,0.020951312035156995,45,3
0.10303112421893607,0.5809240341893123,4.010870497980346,2.408097617225878,2.0,0.35808201614079066,0.46348487400491617,3,0.6518518518518518,0.020951312035156943,45,3
0.10303112421893607,0.5809240341893123,4.010870497980346,2.408097617225878,2.0,0.35808201614079066,0.46348487400491617,5,0.5703703703703703,0.027715980642769925,45,3
0.10303112421893607,0.5809240341893123,4.010870497980346,2.408097617225878,2.0,0.35808201614079066,0.46348487400491617,6,0.5555555555555555,0.01814436846506056,45,3
0.6513526894251843,0.39560073681983415,1.5188403607100194,2.2263372108582287,3.0,0.4216275128693663,0.6864460233740896,2,0.5037037037037038,0.05832598425193935,45,3
0.6513526894251843,0.39560073681983415,1.5188403607100194,2.2263372108582287,3.0,0.4216275128693663,0.6864460233740896,3,0.47407407407407404,0.05543196128553986,45,3
0.6513526894251843,0.39560073681983415,1.5188403607100194,2.2263372108582287,3.0,0.4216275128693663,0.6864460233740896,5,0.5185185185185185,0.04190262407031391,45,3
0.6513526894251843,0.39560073681983415,1.5188403607100194,2.2263372108582287,3.0,0.4216275128693663,0.6864460233740896,6,0.5037037037037037,0.07332959212304936,45,3
0.5620846841796776,0.5304764340156751,3.9644041226415903,1.0921630015980994,6.0,0.42761508369288853,0.7493237219872804,2,0.637037037037037,0.02771598064276994,45,3
0.5620846841796776,0.5304764340156751,3.9644041226415903,1.0921630015980994,6.0,0.42761508369288853,0.7493237219872804,3,0.5703703703703703,0.027715980642769925,45,3
0.5620846841796776,0.5304764340156751,3.9644041226415903,1.0921630015980994,6.0,0.42761508369288853,0.7493237219872804,5,0.5407407407407407,0.0733295921230494,45,3
0.5620846841796776,0.5304764340156751,3.9644041226415903,1.0921630015980994,6.0,0.42761508369288853,0.7493237219872804,6,0.42962962962962964,0.06869347033700522,45,3
0.5660357467316169,0.9001094524762132,1.6373180981929654,0.9210523499214437,5.0,0.5394878500364643,0.7398022380172712,2,0.5185185185185185,0.07554102983100423,45,3
0.5660357467316169,0.9001094524762132,1.6373180981929654,0.9210523499214437,5.0,0.5394878500364643,0.7398022380172712,3,0.3925925925925926,0.04566232594791834,45,3
0.5660357467316169,0.9001094524762132,1.6373180981929654,0.9210523499214437,5.0,0.5394878500364643,0.7398022380172712,5,0.4148148148148148,0.12081115874296361,45,3
0.5660357467316169,0.9001094524762132,1.6373180981929654,0.9210523499214437,5.0,0.5394878500364643,0.7398022380172712,6,0.4444444444444445,0.06542045086168773,45,3
0.7322389655382124,0.33213580817917415,3.0044914244543715,1.1921557874146924,6.0,0.5637273313709211,0.8465342174500714,2,0.5111111111111111,0.1257078722109418,45,3
0.7322389655382124,0.33213580817917415,3.0044914244543715,1.1921557874146924,6.0,0.5637273313709211,0.8465342174500714,3,0.4740740740740741,0.07332959212304935,45,3
0.7322389655382124,0.33213580817917415,3.0044914244543715,1.1921557874146924,6.0,0.5637273313709211,0.8465342174500714,5,0.43703703703703706,0.027715980642769925,45,3
0.7322389655382124,0.33213580817917415,3.0044914244543715,1.1921557874146924,6.0,0.5637273313709211,0.8465342174500714,6,0.45925925925925926,0.05237828008789241,45,3
0.6202196443754265,0.7936955649899637,2.4768244220457762,0.8144267563383558,5.0,0.5061831614285119,0.2849462115657872,2,0.7259259259259259,0.027715980642769925,45,3
0.6202196443754265,0.7936955649899637,2.4768244220457762,0.8144267563383558,5.0,0.5061831614285119,0.2849462115657872,3,0.6888888888888888,0.018144368465060606,45,3
0.6202196443754265,0.7936955649899637,2.4768244220457762,0.8144267563383558,5.0,0.5061831614285119,0.2849462115657872,5,0.6814814814814816,0.027715980642769925,45,3
0.6202196443754265,0.7936955649899637,2.4768244220457762,0.8144267563383558,5.0,0.5061831614285119,0.2849462115657872,6,0.6222222222222222,0.04800548665487306,45,3
0.4506272115503183,0.6925303581871591,0.7369381238255636,1.2781833411568049,4.0,0.16925459830649137,0.6567447143484838,2,0.4962962962962963,0.027715980642769932,45,3
0.4506272115503183,0.6925303581871591,0.7369381238255636,1.2781833411568049,4.0,0.16925459830649137,0.6567447143484838,3,0.4148148148148148,0.0895040442488487,45,3
0.4506272115503183,0.6925303581871591,0.7369381238255636,1.2781833411568049,4.0,0.16925459830649137,0.6567447143484838,5,0.4444444444444445,0.09601097330974608,45,3
0.4506272115503183,0.6925303581871591,0.7369381238255636,1.2781833411568049,4.0,0.16925459830649137,0.6567447143484838,6,0.4444444444444444,0.06542045086168774,45,3
0.582404770536907,0.5385557664878824,1.21034231195186,3.573231312264098,6.0,0.39521328406034917,0.8182493221782375,2,0.5777777777777777,0.07257747386024231,45,3
0.582404770536907,0.5385557664878824,1.21034231195186,3.573231312264098,6.0,0.39521328406034917,0.8182493221782375,3,0.5481481481481482,0.05832598425193932,45,3
0.582404770536907,0.5385557664878824,1.21034231195186,3.573231312264098,6.0,0.39521328406034917,0.8182493221782375,5,0.4518518518518519,0.027715980642769932,45,3
0.582404770536907,0.5385557664878824,1.21034231195186,3.573231312264098,6.0,0.39521328406034917,0.8182493221782375,6,0.38518518518518513,0.12872701627394645,45,3
0.30471323551902035,0.7298301454759805,3.7835678033088858,1.8751522556234843,3.0,0.20504787065555571,0.2254626113054351,2,0.7555555555555555,0.05443310539518172,45,3
0.30471323551902035,0.7298301454759805,3.7835678033088858,1.8751522556234843,3.0,0.20504787065555571,0.2254626113054351,3,0.7111111111111111,0.03142696805273544,45,3
0.30471323551902035,0.7298301454759805,3.7835678033088858,1.8751522556234843,3.0,0.20504787065555571,0.2254626113054351,5,0.6888888888888888,0.03628873693012112,45,3
0.30471323551902035,0.7298301454759805,3.7835678033088858,1.8751522556234843,3.0,0.20504787065555571,0.2254626113054351,6,0.6222222222222222,0.04800548665487306,45,3
0.11232651954507486,0.6454142499552971,4.503156111081247,2.97490794182475,5.0,0.43654798069663436,0.4815862895727588,2,0.7407407407407408,0.010475656017578498,45,3
0.11232651954507486,0.6454142499552971,4.503156111081247,2.97490794182475,5.0,0.43654798069663436,0.4815862895727588,3,0.6222222222222222,0.03142696805273549,45,3
0.11232651954507486,0.6454142499552971,4.503156111081247,2.97490794182475,5.0,0.43654798069663436,0.4815862895727588,5,0.5851851851851851,0.06869347033700524,45,3
0.11232651954507486,0.6454142499552971,4.503156111081247,2.97490794182475,5.0,0.43654798069663436,0.4815862895727588,6,0.5777777777777778,0.0831479419283098,45,3
0.635512264275899,0.41247992690872987,2.244100561114945,0.7791393360525202,2.0,0.8757181123608178,0.5225594658148685,2,0.6370370370370371,0.03777051491550211,45,3
0.635512264275899,0.41247992690872987,2.244100561114945,0.7791393360525202,2.0,0.8757181123608178,0.5225594658148685,3,0.6296296296296297,0.020951312035156995,45,3
0.635512264275899,0.41247992690872987,2.244100561114945,0.7791393360525202,2.0,0.8757181123608178,0.5225594658148685,5,0.6222222222222222,0.031426968052735496,45,3
0.635512264275899,0.41247992690872987,2.244100561114945,0.7791393360525202,2.0,0.8757181123608178,0.5225594658148685,6,0.4888888888888889,0.04800548665487304,45,3
0.5450295275340902,0.8273054152885522,1.6356250092186349,0.46300485926043217,3.0,0.36445552510801055,0.9036364877736482,2,0.3703703703703704,0.10631629699560981,45,3
0.5450295275340902,0.8273054152885522,1.6356250092186349,0.46300485926043217,3.0,0.36445552510801055,0.9036364877736482,3,0.3703703703703704,0.07332959212304938,45,3
0.5450295275340902,0.8273054152885522,1.6356250092186349,0.46300485926043217,3.0,0.36445552510801055,0.9036364877736482,5,0.47407407407407404,0.037770514915502096,45,3
0.5450295275340902,0.8273054152885522,1.6356250092186349,0.46300485926043217,3.0,0.36445552510801055,0.9036364877736482,6,0.4148148148148148,0.0755410298310042,45,3
0.3112182967384508,0.7042450933327872,0.5608895345966585,0.8169619735084339,2.0,0.1264741479491837,0.7341445189083401,2,0.49629629629629624,0.05832598425193932,45,3
0.3112182967384508,0.7042450933327872,0.5608895345966585,0.8169619735084339,2.0,0.1264741479491837,0.7341445189083401,3,0.4296296296296296,0.05832598425193932,45,3
0.3112182967384508,0.7042450933327872,0.5608895345966585,0.8169619735084339,2.0,0.1264741479491837,0.7341445189083401,5,0.4444444444444444,0.06542045086168775,45,3
0.3112182967384508,0.7042450933327872,0.5608895345966585,0.8169619735084339,2.0,0.1264741479491837,0.7341445189083401,6,0.4148148148148148,0.05543196128553986,45,3
0.14789411849290646,0.5672864218220006,3.718211123980046,2.0291306517399406,3.0,0.757737563736887,0.8792257395928813,2,0.5851851851851851,0.0999313893572744,45,3
0.14789411849290646,0.5672864218220006,3.718211123980046,2.0291306517399406,3.0,0.757737563736887,0.8792257395928813,3,0.5925925925925926,0.08574694002066836,45,3
0.14789411849290646,0.5672864218220006,3.718211123980046,2.0291306517399406,3.0,0.757737563736887,0.8792257395928813,5,0.4666666666666666,0.07908946853356526,45,3
0.14789411849290646,0.5672864218220006,3.718211123980046,2.0291306517399406,3.0,0.757737563736887,0.8792257395928813,6,0.5333333333333333,0.06542045086168777,45,3
0.46294360399090667,0.5866595561228377,2.059792631491338,1.9292906609786369,3.0,0.12682801324840443,0.9278870031489969,2,0.6444444444444444,0.11036788463519512,45,3
0.46294360399090667,0.5866595561228377,2.059792631491338,1.9292906609786369,3.0,0.12682801324840443,0.9278870031489969,3,0.6222222222222222,0.09072184232530289,45,3
0.46294360399090667,0.5866595561228377,2.059792631491338,1.9292906609786369,3.0,0.12682801324840443,0.9278870031489969,5,0.4962962962962963,0.010475656017578472,45,3
0.46294360399090667,0.5866595561228377,2.059792631491338,1.9292906609786369,3.0,0.12682801324840443,0.9278870031489969,6,0.48148148148148145,0.0686934703370052,45,3
0.681754853461133,0.3516781287426979,1.3542678217491835,2.223283434703009,6.0,0.15707076980230797,0.943873587018182,2,0.6296296296296297,0.0733295921230494,45,3
0.681754853461133,0.3516781287426979,1.3542678217491835,2.223283434703009,6.0,0.15707076980230797,0.943873587018182,3,0.5925925925925927,0.03777051491550213,45,3
0.681754853461133,0.3516781287426979,1.3542678217491835,2.223283434703009,6.0,0.15707076980230797,0.943873587018182,5,0.4444444444444444,0.1103678846351951,45,3
0.681754853461133,0.3516781287426979,1.3542678217491835,2.223283434703009,6.0,0.15707076980230797,0.943873587018182,6,0.40740740740740744,0.08380524814062787,45,3
0.6479351779442012,0.6564571582982066,3.0635359092482366,1.5369279814990198,5.0,0.8387100460204855,0.7924266253275943,2,0.47407407407407404,0.037770514915502096,45,3
0.6479351779442012,0.6564571582982066,3.0635359092482366,1.5369279814990198,5.0,0.8387100460204855,0.7924266253275943,3,0.5481481481481482,0.055431961285539885,45,3
0.6479351779442012,0.6564571582982066,3.0635359092482366,1.5369279814990198,5.0,0.8387100460204855,0.7924266253275943,5,0.40740740740740744,0.08181748901620191,45,3
0.6479351779442012,0.6564571582982066,3.0635359092482366,1.5369279814990198,5.0,0.8387100460204855,0.7924266253275943,6,0.38518518518518513,0.0733295921230494,45,3
0.38794154908730083,0.2813537120000904,0.6800814418417616,1.4992538510304798,3.0,0.6725260240660117,0.15753027353698446,2,0.43703703703703695,0.07554102983100422,45,3
0.38794154908730083,0.2813537120000904,0.6800814418417616,1.4992538510304798,3.0,0.6725260240660117,0.15753027353698446,3,0.4666666666666666,0.07908946853356524,45,3
0.38794154908730083,0.2813537120000904,0.6800814418417616,1.4992538510304798,3.0,0.6725260240660117,0.15753027353698446,5,0.4000000000000001,0.04800548665487304,45,3
0.38794154908730083,0.2813537120000904,0.6800814418417616,1.4992538510304798,3.0,0.6725260240660117,0.15753027353698446,6,0.40740740740740744,0.027715980642769925,45,3
0.2653595648239793,0.8236313751302886,0.4629450842217815,0.08462726372752064,5.0,0.5698711916097922,0.33364786034579985,2,0.3259259259259259,0.07332959212304938,45,3
0.2653595648239793,0.8236313751302886,0.4629450842217815,0.08462726372752064,5.0,0.5698711916097922,0.33364786034579985,3,0.36296296296296293,0.07554102983100425,45,3
0.2653595648239793,0.8236313751302886,0.4629450842217815,0.08462726372752064,5.0,0.5698711916097922,0.33364786034579985,5,0.3481481481481481,0.0895040442488487,45,3
0.2653595648239793,0.8236313751302886,0.4629450842217815,0.08462726372752064,5.0,0.5698711916097922,0.33364786034579985,6,0.39259259259259255,0.09132465189583668,45,3
0.2738385689916113,0.301368002378542,0.9358832007483463,3.2494660778678908,4.0,0.3360710087915952,0.9300419897904777,2,0.6222222222222222,0.06542045086168777,45,3
0.2738385689916113,0.301368002378542,0.9358832007483463,3.2494660778678908,4.0,0.3360710087915952,0.9300419897904777,3,0.5555555555555555,0.06542045086168778,45,3
0.2738385689916113,0.301368002378542,0.9358832007483463,3.2494660778678908,4.0,0.3360710087915952,0.9300419897904777,5,0.4444444444444444,0.01814436846506058,45,3
0.2738385689916113,0.301368002378542,0.9358832007483463,3.2494660778678908,4.0,0.3360710087915952,0.9300419897904777,6,0.35555555555555557,0.08314794192830981,45,3
0.15810622536992103,0.6521081277833057,2.4220463530267367,3.82603252887947,4.0,0.22948721675370656,0.5450232932768193,2,0.6518518518518519,0.08380524814062787,45,3
0.15810622536992103,0.6521081277833057,2.4220463530267367,3.82603252887947,4.0,0.22948721675370656,0.5450232932768193,3,0.6888888888888888,0.018144368465060606,45,3
0.15810622536992103,0.6521081277833057,2.4220463530267367,3.82603252887947,4.0,0.22948721675370656,0.5450232932768193,5,0.6148148148148148,0.08950404424884868,45,3
0.15810622536992103,0.6521081277833057,2.4220463530267367,3.82603252887947,4.0,0.22948721675370656,0.5450232932768193,6,0.4888888888888889,0.0831479419283098,45,3
0.8946341455943861,0.30995626673438387,1.9094217717465942,1.783763172737568,2.0,0.755756650343408,0.5846921162034657,2,0.5333333333333333,0.06542045086168777,45,3
0.8946341455943861,0.30995626673438387,1.9094217717465942,1.783763172737568,2.0,0.755756650343408,0.5846921162034657,3,0.6296296296296297,0.04566232594791836,45,3
0.8946341455943861,0.30995626673438387,1.9094217717465942,1.783763172737568,2.0,0.755756650343408,0.5846921162034657,5,0.4518518518518519,0.08181748901620194,45,3
0.8946341455943861,0.30995626673438387,1.9094217717465942,1.783763172737568,2.0,0.755756650343408,0.5846921162034657,6,0.5185185185185185,0.04190262407031391,45,3
0.3567829610977888,0.4760618628847874,2.6277150421353825,1.9345983715519726,2.0,0.5149001878149984,0.32382655449229353,2,0.6592592592592593,0.020951312035156943,45,3
0.3567829610977888,0.4760618628847874,2.6277150421353825,1.9345983715519726,2.0,0.5149001878149984,0.32382655449229353,3,0.637037037037037,0.010475656017578498,45,3
0.3567829610977888,0.4760618628847874,2.6277150421353825,1.9345983715519726,2.0,0.5149001878149984,0.32382655449229353,5,0.637037037037037,0.041902624070313935,45,3
0.3567829610977888,0.4760618628847874,2.6277150421353825,1.9345983715519726,2.0,0.5149001878149984,0.32382655449229353,6,0.5333333333333333,0.07257747386024233,45,3
0.7643680830359548,0.48248324652163266,3.5489647397232424,2.5947135537578427,6.0,0.49376960231640915,0.9721625840078295,2,0.5777777777777778,0.10102356812582117,45,3
0.7643680830359548,0.48248324652163266,3.5489647397232424,2.5947135537578427,6.0,0.49376960231640915,0.9721625840078295,3,0.5333333333333333,0.11898058077191859,45,3
0.7643680830359548,0.48248324652163266,3.5489647397232424,2.5947135537578427,6.0,0.49376960231640915,0.9721625840078295,5,0.36296296296296293,0.058325984251939335,45,3
0.7643680830359548,0.48248324652163266,3.5489647397232424,2.5947135537578427,6.0,0.49376960231640915,0.9721625840078295,6,0.4444444444444444,0.10886621079036345,45,3
0.6406589719997156,0.7477526489083836,5.519327049000129,1.6673483515374348,2.0,0.7499688864235534,0.7982539011446665,2,0.5555555555555556,0.054433105395181744,45,3
0.6406589719997156,0.7477526489083836,5.519327049000129,1.6673483515374348,2.0,0.7499688864235534,0.7982539011446665,3,0.6296296296296297,0.0733295921230494,45,3
0.6406589719997156,0.7477526489083836,5.519327049000129,1.6673483515374348,2.0,0.7499688864235534,0.7982539011446665,5,0.6518518518518518,0.09132465189583668,45,3
0.6406589719997156,0.7477526489083836,5.519327049000129,1.6673483515374348,2.0,0.7499688864235534,0.7982539011446665,6,0.6962962962962962,0.027715980642769925,45,3
0.36247626043836084,0.3250538413067248,2.6944690461350236,3.754044537741217,3.0,0.778713922626176,0.6247289505189683,2,0.5777777777777778,0.08314794192830981,45,3
0.36247626043836084,0.3250538413067248,2.6944690461350236,3.754044537741217,3.0,0.778713922626176,0.6247289505189683,3,0.5481481481481482,0.09310966733315953,45,3
0.36247626043836084,0.3250538413067248,2.6944690461350236,3.754044537741217,3.0,0.778713922626176,0.6247289505189683,5,0.4962962962962963,0.045662325947918365,45,3
0.36247626043836084,0.3250538413067248,2.6944690461350236,3.754044537741217,3.0,0.778713922626176,0.6247289505189683,6,0.4888888888888889,0.03628873693012116,45,3
0.6863606176985684,0.6703204451226928,3.5433710871827615,2.5695386654150827,2.0,0.29041363033127904,0.5510227947578514,2,0.8074074074074075,0.027715980642769925,45,3
0.6863606176985684,0.6703204451226928,3.5433710871827615,2.5695386654150827,2.0,0.29041363033127904,0.5510227947578514,3,0.8074074074074074,0.05237828008789243,45,3
0.6863606176985684,0.6703204451226928,3.5433710871827615,2.5695386654150827,2.0,0.29041363033127904,0.5510227947578514,5,0.6962962962962963,0.06869347033700521,45,3
0.6863606176985684,0.6703204451226928,3.5433710871827615,2.5695386654150827,2.0,0.29041363033127904,0.5510227947578514,6,0.6666666666666666,0.048005486654873,45,3
0.5472116722221894,0.5974200392776249,1.5160357457289042,1.052169840446896,3.0,0.533095331373981,0.909340584119903,2,0.43703703703703706,0.020951312035156967,45,3
0.5472116722221894,0.5974200392776249,1.5160357457289042,1.052169840446896,3.0,0.533095331373981,0.909340584119903,3,0.3925925925925926,0.020951312035156967,45,3
0.5472116722221894,0.5974200392776249,1.5160357457289042,1.052169840446896,3.0,0.533095331373981,0.909340584119903,5,0.5111111111111111,0.04800548665487306,45,3
0.5472116722221894,0.5974200392776249,1.5160357457289042,1.052169840446896,3.0,0.533095331373981,0.909340584119903,6,0.4444444444444445,0.07908946853356527,45,3
0.6429154408272634,0.46044981077400304,1.0666851615503283,0.5352608902338701,6.0,0.2727798106857126,0.3158425582454804,2,0.5777777777777778,0.06542045086168774,45,3
0.6429154408272634,0.46044981077400304,1.0666851615503283,0.5352608902338701,6.0,0.2727798106857126,0.3158425582454804,3,0.5333333333333333,0.018144368465060606,45,3
0.6429154408272634,0.46044981077400304,1.0666851615503283,0.5352608902338701,6.0,0.2727798106857126,0.3158425582454804,5,0.4222222222222222,0.07908946853356527,45,3
0.6429154408272634,0.46044981077400304,1.0666851615503283,0.5352608902338701,6.0,0.2727798106857126,0.3158425582454804,6,0.42962962962962964,0.08380524814062784,45,3
0.6538891726687902,0.6417653156965729,1.5524995054329624,1.1473322387348486,2.0,0.24671051005298494,0.17828975449710663,2,0.6222222222222222,0.018144368465060606,45,3
0.6538891726687902,0.6417653156965729,1.5524995054329624,1.1473322387348486,2.0,0.24671051005298494,0.17828975449710663,3,0.6444444444444445,0.03142696805273544,45,3
0.6538891726687902,0.6417653156965729,1.5524995054329624,1.1473322387348486,2.0,0.24671051005298494,0.17828975449710663,5,0.5777777777777777,0.01814436846506056,45,3
0.6538891726687902,0.6417653156965729,1.5524995054329624,1.1473322387348486,2.0,0.24671051005298494,0.17828975449710663,6,0.5185185185185185,0.045662325947918324,45,3
0.7052526947549964,0.09131310412739142,2.7605832441636164,4.332923396145976,6.0,0.3589931650180407,0.522540902059025,2,0.7037037037037037,0.02771598064276994,45,3
0.7052526947549964,0.09131310412739142,2.7605832441636164,4.332923396145976,6.0,0.3589931650180407,0.522540902059025,3,0.6,0.04800548665487306,45,3
0.7052526947549964,0.09131310412739142,2.7605832441636164,4.332923396145976,6.0,0.3589931650180407,0.522540902059025,5,0.4666666666666666,0.07257747386024233,45,3
0.7052526947549964,0.09131310412739142,2.7605832441636164,4.332923396145976,6.0,0.3589931650180407,0.522540902059025,6,0.4666666666666666,0.07908946853356526,45,3
0.20805415210551434,0.23076463989145266,1.1653029214677812,2.605890496221975,5.0,0.542340464752579,0.31582683708518,2,0.5259259259259259,0.027715980642769953,45,3
0.20805415210551434,0.23076463989145266,1.1653029214677812,2.605890496221975,5.0,0.542340464752579,0.31582683708518,3,0.4888888888888889,0.08314794192830978,45,3
0.20805415210551434,0.23076463989145266,1.1653029214677812,2.605890496221975,5.0,0.542340464752579,0.31582683708518,5,0.5111111111111112,0.10102356812582117,45,3
0.20805415210551434,0.23076463989145266,1.1653029214677812,2.605890496221975,5.0,0.542340464752579,0.31582683708518,6,0.4222222222222222,0.07257747386024231,45,3
0.25639851701392674,0.5350222831044322,2.8139832761860966,0.586379772804179,6.0,0.5961169000214032,0.5498364915067513,2,0.5407407407407407,0.010475656017578498,45,3
0.25639851701392674,0.5350222831044322,2.8139832761860966,0.586379772804179,6.0,0.5961169000214032,0.5498364915067513,3,0.4666666666666666,0.01814436846506058,45,3
0.25639851701392674,0.5350222831044322,2.8139832761860966,0.586379772804179,6.0,0.5961169000214032,0.5498364915067513,5,0.40740740740740744,0.037770514915502096,45,3
0.25639851701392674,0.5350222831044322,2.8139832761860966,0.586379772804179,6.0,0.5961169000214032,0.5498364915067513,6,0.38518518518518524,0.020951312035156967,45,3
0.9577272844558973,0.49022813877895616,2.594013602695539,2.690748608775946,4.0,0.15757031401105104,0.6815998985756039,2,0.6666666666666666,0.01814436846506056,45,3
0.9577272844558973,0.49022813877895616,2.594013602695539,2.690748608775946,4.0,0.15757031401105104,0.6815998985756039,3,0.6074074074074074,0.041902624070313935,45,3
0.9577272844558973,0.49022813877895616,2.594013602695539,2.690748608775946,4.0,0.15757031401105104,0.6815998985756039,5,0.5407407407407407,0.06372092790401945,45,3
0.9577272844558973,0.49022813877895616,2.594013602695539,2.690748608775946,4.0,0.15757031401105104,0.6815998985756039,6,0.5777777777777778,0.03142696805273544,45,3
0.09806207514682352,0.6254048356737949,0.7272191185825905,0.6305359423574756,4.0,0.6308067995641532,0.3652383181278379,2,0.4074074074074074,0.055431961285539885,45,3
0.09806207514682352,0.6254048356737949,0.7272191185825905,0.6305359423574756,4.0,0.6308067995641532,0.3652383181278379,3,0.4222222222222222,0.07257747386024231,45,3
0.09806207514682352,0.6254048356737949,0.7272191185825905,0.6305359423574756,4.0,0.6308067995641532,0.3652383181278379,5,0.48148148148148145,0.08181748901620191,45,3
0.09806207514682352,0.6254048356737949,0.7272191185825905,0.6305359423574756,4.0,0.6308067995641532,0.3652383181278379,6,0.3703703703703704,0.06372092790401945,45,3
0.2828848151971761,0.5072049685280746,3.498526048026806,2.201367327008494,6.0,0.15952185744063077,0.3142735288855319,2,0.7777777777777777,0.03142696805273544,45,3
0.2828848151971761,0.5072049685280746,3.498526048026806,2.201367327008494,6.0,0.15952185744063077,0.3142735288855319,3,0.6592592592592593,0.08950404424884868,45,3
0.2828848151971761,0.5072049685280746,3.498526048026806,2.201367327008494,6.0,0.15952185744063077,0.3142735288855319,5,0.6296296296296297,0.06869347033700521,45,3
0.2828848151971761,0.5072049685280746,3.498526048026806,2.201367327008494,6.0,0.15952185744063077,0.3142735288855319,6,0.5333333333333333,0.05443310539518172,45,3
0.59011360227352,0.35568307486549866,2.187220649856919,0.7522979953097434,4.0,0.7655295744776514,0.5009627846923436,2,0.5037037037037038,0.09993138935727441,45,3
0.59011360227352,0.35568307486549866,2.187220649856919,0.7522979953097434,4.0,0.7655295744776514,0.5009627846923436,3,0.4962962962962963,0.06372092790401944,45,3
0.59011360227352,0.35568307486549866,2.187220649856919,0.7522979953097434,4.0,0.7655295744776514,0.5009627846923436,5,0.4222222222222222,0.07908946853356527,45,3
0.59011360227352,0.35568307486549866,2.187220649856919,0.7522979953097434,4.0,0.7655295744776514,0.5009627846923436,6,0.4148148148148148,0.027715980642769932,45,3
0.6105928866396894,0.7770778549237632,5.3442460496711135,0.5544359101056638,5.0,0.748409134650579,0.5653935133893926,2,0.6,0.11036788463519512,45,3
0.6105928866396894,0.7770778549237632,5.3442460496711135,0.5544359101056638,5.0,0.748409134650579,0.5653935133893926,3,0.6370370370370371,0.05832598425193932,45,3
0.6105928866396894,0.7770778549237632,5.3442460496711135,0.5544359101056638,5.0,0.748409134650579,0.5653935133893926,5,0.5407407407407406,0.06869347033700521,45,3
0.6105928866396894,0.7770778549237632,5.3442460496711135,0.5544359101056638,5.0,0.748409134650579,0.5653935133893926,6,0.5407407407407407,0.0733295921230494,45,3
0.7568838923694093,0.40968657984141044,1.6417215601965038,4.813970767050174,3.0,0.6245150778916361,0.4539429458547245,2,0.6296296296296297,0.07332959212304939,45,3
0.7568838923694093,0.40968657984141044,1.6417215601965038,4.813970767050174,3.0,0.6245150778916361,0.4539429458547245,3,0.48148148148148145,0.027715980642769932,45,3
