participant_id,alpha_pos,alpha_neg,phi,rho,capacity,kappa,epsilon,nll,aic,bic,aicc,pseudo_r2,alpha_pos_hdi_low,alpha_pos_hdi_high,alpha_pos_sd,alpha_neg_hdi_low,alpha_neg_hdi_high,alpha_neg_sd,phi_hdi_low,phi_hdi_high,phi_sd,rho_hdi_low,rho_hdi_high,rho_sd,capacity_hdi_low,capacity_hdi_high,capacity_sd,kappa_hdi_low,kappa_hdi_high,kappa_sd,epsilon_hdi_low,epsilon_hdi_high,epsilon_sd,max_rhat,min_ess_bulk,num_divergences,min_bfmi,per_chain_ess_bulk,n_trials,converged,at_bounds,parameterization_version,kappa_parameterization
10024,0.04305325448513031,8.526962119503878e-06,0.2194642871618271,0.9030980467796326,3.2359063625335693,0.06018586829304695,0.016652466729283333,,,,,,0.02379474975168705,0.06367521733045578,0.01069070678204298,5.391981652835831e-11,2.8228017981746234e-05,1.3344513718038797e-05,0.17777064442634583,0.26029297709465027,0.02086460590362549,0.7790932655334473,0.998634934425354,0.0627344474196434,2.151322603225708,4.391713619232178,0.5940561294555664,0.027221398428082466,0.09460824728012085,0.01745568960905075,0.0038676171097904444,0.030907876789569855,0.007330956403166056,1.0,9043.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10025,0.03044295497238636,8.344664820469916e-06,0.27364441752433777,0.6170912981033325,2.2708475589752197,0.056491006165742874,0.05804312229156494,,,,,,0.011767569929361343,0.05886527895927429,0.0139345433562994,2.6451810186678415e-10,2.753621811280027e-05,1.1707042176567484e-05,0.10339221358299255,0.522911548614502,0.12148759514093399,0.30372264981269836,0.9068694114685059,0.16027335822582245,2.0000782012939453,2.8339123725891113,0.2922153174877167,0.000606174289714545,0.1065952479839325,0.028571758419275284,0.01230713166296482,0.10830450057983398,0.02572854608297348,1.0,4039.0,0,0.7097063064575195,549;743;647;738,414,True,,"v4.0-K[2,6]-phiapprox",convex
10027,0.04265553131699562,8.43656380311586e-06,0.16776235401630402,0.838045060634613,2.4743964672088623,0.009255953133106232,0.030487647280097008,,,,,,0.028893161565065384,0.05736717954277992,0.007604146376252174,1.9576353038619487e-10,2.755488094408065e-05,1.2179704754089471e-05,0.07906261086463928,0.23457476496696472,0.03912586718797684,0.6533197164535522,0.995124340057373,0.09815490245819092,2.000079870223999,3.123715400695801,0.35126587748527527,5.143211637914646e-06,0.023883411660790443,0.007441398687660694,0.012838026508688927,0.05109185725450516,0.010018669068813324,1.0,6988.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10029,0.046433914452791214,8.707847882760689e-06,0.20027296245098114,0.7259259223937988,2.9516515731811523,0.007061134558171034,0.03425475209951401,,,,,,0.029580796137452126,0.0675588995218277,0.010073063895106316,1.7143372832428838e-10,2.8316258976701647e-05,1.3900157682655845e-05,0.12170493602752686,0.2652059495449066,0.03554612770676613,0.5146247744560242,0.9267473816871643,0.1085665374994278,2.0002124309539795,4.264621734619141,0.6915317177772522,5.013792360841762e-06,0.01857185922563076,0.005772202275693417,0.014060195535421371,0.05561938136816025,0.010941434651613235,1.0,6375.0,0,0.7097063064575195,549;743;647;738,720,True,,"v4.0-K[2,6]-phiapprox",convex
10030,0.04617166146636009,8.597248779551592e-06,0.1297508180141449,0.8572291135787964,2.799974203109741,0.02155321091413498,0.0177853275090456,,,,,,0.031355638056993484,0.06265353411436081,0.008088515140116215,3.710007648316527e-11,2.840326305886265e-05,1.2166868145868648e-05,0.05114075168967247,0.20649755001068115,0.04201764613389969,0.691841721534729,0.9957973957061768,0.0868484154343605,2.0040266513824463,3.7546911239624023,0.5079606771469116,0.000945073610637337,0.041984304785728455,0.011090001091361046,0.004615422338247299,0.03237910941243172,0.007610280532389879,1.0,8518.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10031,0.029285646975040436,8.487613740726374e-06,0.22111131250858307,0.8300647735595703,2.7771987915039062,0.014321878552436829,0.04932679608464241,,,,,,0.015315452590584755,0.04716166481375694,0.008980096317827702,1.6228758614733607e-10,2.7693058655131608e-05,1.2494147995312233e-05,0.11519604921340942,0.29182493686676025,0.04256119579076767,0.665756344795227,0.9897512197494507,0.08869941532611847,2.000066041946411,3.7668814659118652,0.5221229195594788,8.807263839116786e-06,0.03591544181108475,0.011172608472406864,0.017360946163535118,0.08389076590538025,0.01760176196694374,1.0,5608.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10035,0.02514316327869892,8.533045729564037e-06,0.187806636095047,0.9228121042251587,2.5404467582702637,0.009799307212233543,0.02961413562297821,,,,,,0.01651734858751297,0.03487459197640419,0.00477324053645134,9.674143430782323e-11,2.7679821869242005e-05,1.2235621397849172e-05,0.1149178147315979,0.2561436891555786,0.03540657460689545,0.8082679510116577,0.9999001026153564,0.05776317045092583,2.000074863433838,3.1477441787719727,0.3356536030769348,1.8766422726912424e-05,0.025618547573685646,0.00807577557861805,0.007606627885252237,0.053855784237384796,0.01227603666484356,1.0,7409.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10036,0.01745636574923992,8.374395292776171e-06,0.4038538336753845,0.8231260776519775,2.3012030124664307,0.007438179105520248,0.024380285292863846,,,,,,0.013062771409749985,0.02179848775267601,0.002245633862912655,7.170001814493787e-10,2.7220967240282334e-05,1.2140215403633192e-05,0.3510887920856476,0.4612361788749695,0.027745313942432404,0.6535995006561279,0.9750192761421204,0.0870923176407814,2.000295400619507,2.8379933834075928,0.2808856666088104,7.4168983701383695e-06,0.021988218650221825,0.00730561651289463,0.005327480845153332,0.048158399760723114,0.011747166514396667,1.0,9217.0,0,0.7097063064575195,549;743;647;738,713,True,,"v4.0-K[2,6]-phiapprox",convex
10039,0.020409172400832176,8.454587259620894e-06,0.23216626048088074,0.909690260887146,2.7183613777160645,0.01325192116200924,0.023885658010840416,,,,,,0.01425064355134964,0.027003029361367226,0.0032708067446947098,1.6632319133069728e-10,2.8064514481229708e-05,1.2035336112603545e-05,0.18893000483512878,0.2759275436401367,0.021953070536255836,0.7969669103622437,0.9997401237487793,0.05972592532634735,2.058408260345459,3.2679965496063232,0.3196330964565277,5.207083177083405e-06,0.031723421066999435,0.009605740197002888,0.005523118190467358,0.046524763107299805,0.011146970093250275,1.0,8773.0,0,0.7097063064575195,549;743;647;738,711,True,,"v4.0-K[2,6]-phiapprox",convex
10041,0.013075370341539383,8.340176464116666e-06,0.47210752964019775,0.632248044013977,2.2616865634918213,0.12692523002624512,0.055390868335962296,,,,,,0.008715289644896984,0.01803518831729889,0.0024513197131454945,4.3405376515259775e-10,2.678837518033106e-05,1.24075895655551e-05,0.3641497492790222,0.5827972292900085,0.05629091337323189,0.4003773331642151,0.8699436783790588,0.12031381577253342,2.0000481605529785,2.824258327484131,0.3130871057510376,0.07239963859319687,0.18115884065628052,0.028446437790989876,0.00810903962701559,0.116728276014328,0.030201038345694542,1.0,9222.0,0,0.7097063064575195,549;743;647;738,696,True,,"v4.0-K[2,6]-phiapprox",convex
10043,0.01662471890449524,8.655353667563759e-06,0.3880764842033386,0.8274653553962708,2.3757500648498535,0.010136427357792854,0.034117721021175385,,,,,,0.01088636927306652,0.02320783957839012,0.0035065608099102974,2.5075408416341816e-10,2.82519577012863e-05,1.3763778042630292e-05,0.2936447858810425,0.4868559241294861,0.049488961696624756,0.6480415463447571,0.9730507731437683,0.08745195716619492,2.00018572807312,3.228337526321411,0.40125882625579834,2.9449013254634337e-06,0.029195962473750114,0.009447572752833366,0.00588802108541131,0.06808081269264221,0.017310461029410362,1.0,7040.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10044,0.016619566828012466,8.447656909993384e-06,0.38829749822616577,0.8264940977096558,2.376108407974243,0.010150772519409657,0.03401164337992668,,,,,,0.011077668517827988,0.023320147767663002,0.0034222009126096964,4.0566969922162244e-11,2.7420073820394464e-05,1.2365566362859681e-05,0.2875140905380249,0.47940611839294434,0.049236442893743515,0.6545829772949219,0.9833863377571106,0.08861752599477768,2.000023603439331,3.233757257461548,0.4027326703071594,2.538957062370173e-07,0.029723210260272026,0.009596615098416805,0.00684457179158926,0.0691482275724411,0.01718737743794918,1.0,7878.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10047,0.02103390358388424,8.490193977195304e-06,0.30545198917388916,0.919575035572052,2.4230453968048096,0.018048670142889023,0.028657613322138786,,,,,,0.015253916382789612,0.027653776109218597,0.0031950322445482016,2.4610100068933605e-10,2.7445337764220312e-05,1.3807733921566978e-05,0.25511640310287476,0.3579224944114685,0.026340072974562645,0.8026688098907471,0.9995112419128418,0.0586293525993824,2.0000362396240234,2.9482414722442627,0.28389114141464233,0.00010323312017135322,0.03910977393388748,0.011411422863602638,0.007076389156281948,0.05218639597296715,0.012202291749417782,1.0,9005.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10050,0.020410306751728058,8.369743227376603e-06,0.29312562942504883,0.6668649911880493,2.430009365081787,0.0057398853823542595,0.02617468684911728,,,,,,0.014558282680809498,0.027077464386820793,0.00331316702067852,3.12238186694902e-11,2.7340058295521885e-05,1.2183111721242312e-05,0.15653789043426514,0.41694092750549316,0.07069987803697586,0.4531371295452118,0.8618916273117065,0.10622316598892212,2.0000102519989014,3.0447921752929688,0.3337898254394531,2.1909381757723168e-06,0.016371751204133034,0.005411610472947359,0.004317425657063723,0.051284633576869965,0.012854130007326603,1.0,8643.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10051,0.0231766439974308,8.387172783841379e-06,0.2110549956560135,0.8775942921638489,2.5693860054016113,0.010206484235823154,0.03243085369467735,,,,,,0.016767330467700958,0.030888009816408157,0.003719660686329007,8.01155197738268e-10,2.746186510194093e-05,1.2309727935644332e-05,0.15576639771461487,0.2685866355895996,0.028640925884246826,0.7105324268341064,0.9985808730125427,0.08498147130012512,2.00002121925354,4.122306823730469,0.6482654809951782,4.2494579588492343e-07,0.030046209692955017,0.009808804839849472,0.010614143684506416,0.0569097176194191,0.012102892622351646,1.0,3397.0,0,0.7097063064575195,549;743;647;738,709,True,,"v4.0-K[2,6]-phiapprox",convex
10052,0.03048788569867611,8.685905413585715e-06,0.39968639612197876,0.6313416957855225,2.6447465419769287,0.016050560399889946,0.05687769874930382,,,,,,0.017329350113868713,0.04423757642507553,0.007115907035768032,5.119129009578671e-10,2.9224071113276295e-05,1.3553186363424174e-05,0.26313403248786926,0.5467616319656372,0.07953517138957977,0.42943665385246277,0.8392115235328674,0.10413694381713867,2.0010111331939697,3.4439237117767334,0.44932839274406433,1.3515967111743521e-05,0.0415821298956871,0.01299432571977377,0.01740254834294319,0.10426697134971619,0.023263290524482727,1.0,7188.0,0,0.7097063064575195,549;743;647;738,709,True,,"v4.0-K[2,6]-phiapprox",convex
10055,0.05501503124833107,8.590050128987059e-06,0.15401017665863037,0.8517746329307556,3.082266330718994,0.010599430650472641,0.1072746142745018,,,,,,0.029397888109087944,0.08468475937843323,0.014562536962330341,2.156758105442691e-10,2.8270058464840986e-05,1.3106817277730443e-05,0.06932681053876877,0.22412952780723572,0.039835125207901,0.6740416288375854,0.997149646282196,0.09336049109697342,2.0003530979156494,4.187906265258789,0.6148436069488525,1.0601402209431399e-06,0.029312442988157272,0.009276274591684341,0.07199707627296448,0.14155715703964233,0.017576545476913452,1.0,6891.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10057,0.022221015766263008,8.453434020339046e-06,0.2947516143321991,0.750740110874176,2.7073075771331787,0.0033696878235787153,0.07141395658254623,,,,,,0.014574180357158184,0.02975931391119957,0.003942237701267004,2.1293213026130076e-10,2.706901250348892e-05,1.275099020858761e-05,0.24637997150421143,0.3500238358974457,0.025949304923415184,0.5565099716186523,0.9308971166610718,0.09615892916917801,2.0002214908599854,3.5039658546447754,0.4434922933578491,1.6358649190806318e-06,0.010730934329330921,0.003536685137078166,0.027095872908830643,0.11479741334915161,0.022931642830371857,1.0,9258.0,0,0.7097063064575195,549;743;647;738,712,True,,"v4.0-K[2,6]-phiapprox",convex
10058,0.01836307905614376,8.402575076615904e-06,0.3168744444847107,0.9120211005210876,2.230684995651245,0.012347356416285038,0.05029480159282684,,,,,,0.00819381419569254,0.031627997756004333,0.006775455549359322,5.610685804846582e-10,2.7707726985681802e-05,1.6664575014146976e-05,0.20069915056228638,0.44501906633377075,0.06593041121959686,0.7729145288467407,0.9996880292892456,0.0708194151520729,2.0001745223999023,2.613924980163574,0.21098114550113678,2.8028830456605647e-06,0.03429395705461502,0.011024373583495617,0.009758592583239079,0.0969664454460144,0.023969121277332306,1.0,6265.0,0,0.7097063064575195,549;743;647;738,697,True,,"v4.0-K[2,6]-phiapprox",convex
10059,0.051087453961372375,8.72960936249001e-06,0.21105776727199554,0.8722353577613831,3.184582471847534,0.05666911229491234,0.03640979528427124,,,,,,0.023995094001293182,0.0767642930150032,0.013729826547205448,1.5562942601299312e-10,2.8940448828507215e-05,1.5170742699410766e-05,0.17182090878486633,0.24871563911437988,0.019880983978509903,0.7165274620056152,0.9986138939857483,0.08215956389904022,2.002241373062134,4.393137454986572,0.6644261479377747,0.024744216352701187,0.0899454653263092,0.016882656142115593,0.01386293862015009,0.058812450617551804,0.011664895340800285,1.0,9013.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10062,0.04080158472061157,8.575376341468655e-06,0.11351870745420456,0.9368352293968201,4.084621906280518,0.0031611337326467037,0.024865398183465004,,,,,,0.018626106902956963,0.06655243039131165,0.01298847422003746,1.5518561435889922e-10,2.771101935650222e-05,1.3761235095444135e-05,0.04325878992676735,0.1825275719165802,0.036222752183675766,0.8408104777336121,0.9997366070747375,0.048148613423109055,2.9786462783813477,5.157130241394043,0.5430597066879272,1.9656326912809163e-06,0.009548842906951904,0.003236209973692894,0.010139002464711666,0.04193028807640076,0.008274450898170471,1.0,9046.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10063,0.013464978896081448,8.268283636425622e-06,0.3119380474090576,0.42289525270462036,3.1636440753936768,0.044516660273075104,0.04410236328840256,,,,,,0.009936762042343616,0.017036771401762962,0.0018260178621858358,9.139401041524664e-11,2.726412276388146e-05,1.1723695024556946e-05,0.2222282886505127,0.4237678349018097,0.04934091120958328,0.2565309405326843,0.597128689289093,0.08697789162397385,2.0017638206481934,4.587634563446045,0.7579001188278198,8.876818174030632e-05,0.0856269896030426,0.023448152467608452,0.008504335768520832,0.09047624468803406,0.02297036722302437,1.0,6534.0,0,0.7097063064575195,549;743;647;738,713,True,,"v4.0-K[2,6]-phiapprox",convex
10064,0.01822006143629551,8.322655958181713e-06,0.20694439113140106,0.7373210191726685,2.5877933502197266,0.020495766773819923,0.04795457422733307,,,,,,0.011697397567331791,0.026463763788342476,0.004051255062222481,1.6262337310113395e-10,2.7515105102793314e-05,1.1438754881964996e-05,0.10114708542823792,0.29122018814086914,0.04611489921808243,0.549248218536377,0.9218609929084778,0.09658288955688477,2.000030517578125,3.2660136222839355,0.3847264051437378,1.0576113709248602e-05,0.047027911990880966,0.014100954867899418,0.008361582644283772,0.09436118602752686,0.023014076054096222,1.0,6430.0,0,0.7097063064575195,549;743;647;738,712,True,,"v4.0-K[2,6]-phiapprox",convex
10065,0.046263545751571655,8.722665370441973e-06,0.14482912421226501,0.9204776883125305,4.151313304901123,0.0490543358027935,0.03349835425615311,,,,,,0.014816072769463062,0.08350199460983276,0.018988173454999924,1.1516995690463716e-10,2.8125154130975716e-05,1.6008629245334305e-05,0.07098672538995743,0.21816888451576233,0.040262412279844284,0.817202091217041,0.9986140727996826,0.05356549099087715,2.8529868125915527,5.448333740234375,0.6328862905502319,0.021905234083533287,0.0751243308186531,0.013564984314143658,0.012176839634776115,0.0567648708820343,0.01169492956250906,1.0,9375.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10066,0.040358468890190125,8.511555279255845e-06,0.14775250852108002,0.8934164047241211,3.1898021697998047,0.043096862733364105,0.031204698607325554,,,,,,0.020010514184832573,0.06423908472061157,0.011954283341765404,1.0966122454547644e-09,2.768943704722915e-05,1.2289229744055774e-05,0.06300333887338638,0.21738675236701965,0.04223187267780304,0.7611950039863586,0.996433675289154,0.0674135684967041,2.171734094619751,4.15372371673584,0.5126903057098389,0.016976144164800644,0.07052793353796005,0.013885315507650375,0.008939756080508232,0.05440884828567505,0.012029697187244892,1.0,7676.0,0,0.7097063064575195,549;743;647;738,706,True,,"v4.0-K[2,6]-phiapprox",convex
10067,0.010332589969038963,8.384206921618897e-06,0.3994007706642151,0.8035892248153687,2.342224359512329,0.005869079381227493,0.03385172039270401,,,,,,0.00732358219102025,0.013327686116099358,0.0015533051919192076,3.412201909913648e-10,2.7709065761882812e-05,1.168823928310303e-05,0.32187122106552124,0.48452574014663696,0.04211191087961197,0.6441783308982849,0.9558188915252686,0.08182348310947418,2.0000216960906982,2.851494312286377,0.2600831091403961,8.644630611343018e-07,0.017588648945093155,0.005881580989807844,0.004642119165509939,0.06817863881587982,0.01764621026813984,1.0,9494.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10071,0.04436439648270607,8.895495739125181e-06,0.19559408724308014,0.892861008644104,3.1843457221984863,0.04936472326517105,0.03900235891342163,,,,,,0.02501445636153221,0.06862416863441467,0.011695565655827522,7.896727161060824e-10,2.9283844924066216e-05,1.663723378442228e-05,0.15558025240898132,0.23736727237701416,0.020791610702872276,0.7568240165710449,0.9962269067764282,0.06920251995325089,2.016376495361328,4.254368782043457,0.6081915497779846,0.02047991007566452,0.0799856185913086,0.015393314883112907,0.01784583553671837,0.0629613921046257,0.011809381656348705,1.0,9193.0,0,0.7097063064575195,549;743;647;738,720,True,,"v4.0-K[2,6]-phiapprox",convex
10072,0.02999969758093357,8.444707418675534e-06,0.2194690704345703,0.6960012912750244,3.949488878250122,0.014570987783372402,0.02665463276207447,,,,,,0.020629415288567543,0.04096849262714386,0.005209323018789291,7.155773369682539e-13,2.776223118416965e-05,1.192116269521648e-05,0.17878994345664978,0.26054757833480835,0.022284647449851036,0.5316655039787292,0.8467121124267578,0.08180487155914307,2.364090919494629,5.226571083068848,0.754199743270874,3.2233460842689965e-06,0.03292372450232506,0.009760824963450432,0.007002172991633415,0.048415832221508026,0.011146602220833302,1.0,7804.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10073,0.0299570020288229,8.667168913234491e-06,0.2196570485830307,0.6966708302497864,3.9276504516601562,0.014446078799664974,0.026462310925126076,,,,,,0.020574120804667473,0.040495604276657104,0.005185720045119524,1.9502363612922125e-10,2.7605716240941547e-05,1.608800084795803e-05,0.1795477271080017,0.2610381245613098,0.02084246650338173,0.5308576226234436,0.8572759032249451,0.08268320560455322,2.3090262413024902,5.229673862457275,0.7574829459190369,8.90298997546779e-06,0.03278803080320358,0.009778433479368687,0.006180738564580679,0.04746842011809349,0.011080080643296242,1.0,7725.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10074,0.02639700658619404,8.481874829158187e-06,0.12528909742832184,0.6935063600540161,3.537337064743042,0.08442679792642593,0.05116765946149826,,,,,,0.015520804561674595,0.03905661031603813,0.0062596434727311134,4.304449852110537e-10,2.7960504667134956e-05,1.2928277101309504e-05,0.061780452728271484,0.19161424040794373,0.03349127620458603,0.5022975206375122,0.8974460363388062,0.10093498975038528,2.000074863433838,4.937296390533447,0.8495639562606812,0.045555707067251205,0.12635758519172668,0.020731383934617043,0.016768643632531166,0.08951729536056519,0.019327443093061447,1.0,7590.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10075,0.03246627748012543,8.560226888221223e-06,0.20687353610992432,0.7600285410881042,3.0460448265075684,0.009194985963404179,0.08232180774211884,,,,,,0.01639644056558609,0.05160464718937874,0.00960028450936079,2.122342857013848e-10,2.806994234560989e-05,1.2470724868762773e-05,0.1593775749206543,0.25710219144821167,0.025061745196580887,0.5592708587646484,0.9545937776565552,0.10291813313961029,2.002781629562378,4.035525321960449,0.5369715094566345,4.43772887592786e-06,0.025369582697749138,0.008100715465843678,0.04069611430168152,0.12551939487457275,0.02190028689801693,1.0,8298.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10076,0.018078597262501717,8.4630546552944e-06,0.3128584921360016,0.8877096176147461,2.354015350341797,0.11176115274429321,0.020959140732884407,,,,,,0.012631076388061047,0.02322055958211422,0.002706459490582347,2.5393990295968782e-12,2.8004340492771007e-05,1.2687194612226449e-05,0.2516198754310608,0.3782397508621216,0.03279724344611168,0.7498080730438232,0.999549150466919,0.07179014384746552,2.000005006790161,2.8761026859283447,0.2685001790523529,0.06374908983707428,0.16102486848831177,0.0247673150151968,0.0037439423613250256,0.04120977222919464,0.01030372828245163,1.0,9361.0,0,0.7097063064575195,549;743;647;738,710,True,,"v4.0-K[2,6]-phiapprox",convex
10077,0.026159537956118584,8.4857292677043e-06,0.1422882378101349,0.7533678412437439,3.3987767696380615,0.008853740990161896,0.04836522415280342,,,,,,0.015006991103291512,0.03882041200995445,0.0063757640309631824,1.7566302579208326e-10,2.795301770674996e-05,1.2071923265466467e-05,0.06456565856933594,0.2109060287475586,0.03805885091423988,0.569697380065918,0.9308244585990906,0.09322702139616013,2.0057883262634277,4.755539894104004,0.7604038119316101,1.2509754924394656e-05,0.023732993751764297,0.00737047428265214,0.0136164715513587,0.08384913206100464,0.018399078398942947,1.0,8064.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10078,0.027426106855273247,8.556267857784405e-06,0.1543862670660019,0.7668417692184448,3.0237655639648438,0.02809649519622326,0.04799444600939751,,,,,,0.016174981370568275,0.04190920293331146,0.00702437199652195,1.2327092124841954e-10,2.8310558263910934e-05,1.3113660315866582e-05,0.06582659482955933,0.2289903461933136,0.04194951429963112,0.5831471085548401,0.9288856387138367,0.09170400351285934,2.000673294067383,4.082332611083984,0.5880746245384216,0.00039848507731221616,0.05279340595006943,0.01407355535775423,0.01151113212108612,0.08468294143676758,0.01951085403561592,1.0,6897.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10079,0.030291980132460594,8.551071005058475e-06,0.16320981085300446,0.9194876551628113,2.6227529048919678,0.011813303455710411,0.0331779420375824,,,,,,0.018308084458112717,0.04279942438006401,0.006445030216127634,1.3258556752493433e-10,2.784684329526499e-05,1.3647284504259005e-05,0.07141812145709991,0.25836047530174255,0.047180552035570145,0.8014076948165894,0.9992638826370239,0.06169845536351204,2.006641149520874,3.188535213470459,0.3420378863811493,7.559959840364172e-07,0.029241343960165977,0.009148583747446537,0.012096744030714035,0.056739434599876404,0.011734066531062126,1.0,7797.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10081,0.02820552885532379,8.651157259009778e-06,0.2706032991409302,0.7304480671882629,3.108546495437622,0.0026498993393033743,0.02235407941043377,,,,,,0.020661693066358566,0.03673774003982544,0.00413917051628232,1.7684304021159392e-10,2.8530750569188967e-05,1.2900853107566945e-05,0.2341911792755127,0.30965134501457214,0.019191637635231018,0.5683417916297913,0.8799333572387695,0.08206689357757568,2.312286615371704,3.952366352081299,0.40413111448287964,7.049398504932469e-07,0.007648013532161713,0.0025638334918767214,0.005959444213658571,0.04104885458946228,0.00961845088750124,1.0,9291.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10083,0.03375843167304993,8.652417818666436e-06,0.28730133175849915,0.5314440727233887,2.7137012481689453,0.01152038760483265,0.04581883177161217,,,,,,0.022186018526554108,0.04542281851172447,0.006056984420865774,7.486707087611677e-11,2.8058551833964884e-05,1.366469314234564e-05,0.1990107297897339,0.3848608136177063,0.047251783311367035,0.32415294647216797,0.7586543560028076,0.11288145929574966,2.0000195503234863,3.897902011871338,0.5936292409896851,1.3866557537767221e-06,0.031005050987005234,0.009912070818245411,0.0164587814360857,0.07839885354042053,0.016381114721298218,1.0,8244.0,0,0.7097063064575195,549;743;647;738,703,True,,"v4.0-K[2,6]-phiapprox",convex
10084,0.04530632868409157,8.469119165965822e-06,0.09591574221849442,0.9472667574882507,5.359238147735596,0.03834189474582672,0.03987351059913635,,,,,,0.01172683760523796,0.08691829442977905,0.020437361672520638,3.170783080541639e-11,2.8235066565684974e-05,1.2707329005934298e-05,0.04250876232981682,0.15023240447044373,0.028157053515315056,0.8747625350952148,0.9998649954795837,0.0374847911298275,4.6083598136901855,5.95505428314209,0.3930070102214813,0.013026776723563671,0.06610724329948425,0.013810113072395325,0.020394694060087204,0.060943737626075745,0.010534284636378288,1.0,9201.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10086,0.025511760264635086,8.484917998430319e-06,0.212858647108078,0.3021242618560791,2.487156867980957,0.6783193349838257,0.07313285768032074,,,,,,0.0138927036896348,0.038690973073244095,0.0064756800420582294,2.028835432987819e-10,2.7646599846775644e-05,1.5311336028389633e-05,0.0669689029455185,0.39976972341537476,0.08851804584264755,0.08869320154190063,0.5282236337661743,0.11566215753555298,2.000126600265503,3.6312198638916016,0.5307909846305847,0.6205421686172485,0.7379162311553955,0.03031512163579464,0.017877256497740746,0.13659286499023438,0.032306600362062454,1.0,9016.0,0,0.7097063064575195,549;743;647;738,630,True,,"v4.0-K[2,6]-phiapprox",convex
10087,0.0287949126213789,8.537739631719887e-06,0.17254582047462463,0.8873866200447083,3.407912492752075,0.046843335032463074,0.03601539134979248,,,,,,0.015250373631715775,0.04224085062742233,0.007058927323669195,6.591771573027927e-10,2.7659485567710362e-05,1.2198564945720136e-05,0.11026212573051453,0.22854191064834595,0.03112085722386837,0.7656269073486328,0.9978281855583191,0.06558867543935776,2.222296953201294,4.61169958114624,0.6457244753837585,0.017251376062631607,0.07801924645900726,0.015539749525487423,0.013040469028055668,0.061046428978443146,0.012699753046035767,1.0,8479.0,0,0.7097063064575195,549;743;647;738,714,True,,"v4.0-K[2,6]-phiapprox",convex
10088,0.03795965760946274,8.886947398423217e-06,0.1430690437555313,0.9212673306465149,3.705270290374756,0.05277713015675545,0.01621699333190918,,,,,,0.02353139966726303,0.054619401693344116,0.008110329508781433,7.545709612699625e-10,2.8553306037792936e-05,2.7442903956398368e-05,0.06815380603075027,0.2069413959980011,0.03727996349334717,0.8165470361709595,0.9991214275360107,0.053930360823869705,2.563796043395996,4.796646595001221,0.5863736271858215,0.02112513780593872,0.08444494009017944,0.01627158559858799,0.004285447299480438,0.03035696968436241,0.0069733173586428165,1.0,7827.0,0,0.7097063064575195,549;743;647;738,720,True,,"v4.0-K[2,6]-phiapprox",convex
10089,0.023114502429962158,8.602414709457662e-06,0.22936616837978363,0.8618857860565186,2.882580280303955,0.004198222886770964,0.026562221348285675,,,,,,0.017201825976371765,0.030158214271068573,0.003309193765744567,8.67181326746902e-11,2.7722544473363087e-05,1.4775781892240047e-05,0.191249817609787,0.26772361993789673,0.01993720792233944,0.7217576503753662,0.9855087399482727,0.0724625289440155,2.1504757404327393,3.4995546340942383,0.33044999837875366,1.5414926792800543e-06,0.013139515183866024,0.00442042900249362,0.009223469533026218,0.046554841101169586,0.00999014638364315,1.0,8742.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
