participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10018,1146.3328,1135.2908,1135.2908,1364.7969,1135.2908,1135.2908,1146.3328,1146.3328,1135.2908,1193.6332,1433.479,1135.2908,1146.3329,1146.3328,1239.2996,1135.4402,1433.2693,1135.2908,1135.2908,1173.8705,1135.4402,1136.7433,1135.2908,1135.2908,1146.3328,1193.6332,1135.2908,1146.3328,1433.4795,1239.2996,1146.3328,1135.2906,1173.8705,1135.2911,1135.2908,1135.2908,1135.2906,1146.3328,1432.6926,1193.6332,1146.3328,1239.2996,1135.2908,1432.7078,1135.2909,1239.2996,1135.2909,1432.7078,1146.3328,1135.2908
10024,965.5727,965.5727,965.5727,1245.8579,965.5727,965.5727,965.5727,965.5727,965.5727,966.7679,1291.7888,965.5727,966.7679,966.7679,1100.4541,1037.9266,1291.5326,965.5727,965.5727,965.5727,966.7679,966.7679,965.5727,966.7679,965.5727,1291.004,965.5727,965.5727,965.5727,965.5727,966.7679,966.7679,966.7679,965.5727,966.7679,965.5727,965.5727,965.5727,1291.7888,965.5727,965.5727,965.5727,966.7679,1291.008,966.7679,1100.4541,965.5727,1291.008,966.7679,966.7679
10025,1349.2615,873.526,873.526,1013.29675,873.526,873.526,873.526,1349.2612,873.52606,1271.4185,1349.2611,873.52606,1013.29675,873.526,873.526,873.526,975.4364,1349.2612,873.526,1349.2137,1349.2612,873.526,873.526,873.526,1349.2612,1349.6788,1262.4375,1349.6788,1349.6788,873.526,873.526,873.526,1349.2612,873.526,1349.2612,873.526,1349.2612,1349.2612,1349.2612,1349.6781,1013.29675,873.526,1349.2612,1348.811,1349.2612,873.526,1349.6028,1349.6788,873.526,873.526
10027,864.37463,914.73627,864.37463,1108.6877,864.37463,914.7363,865.0638,870.72754,864.37463,864.37463,1195.0044,864.37463,870.72754,925.1319,914.7363,914.7363,914.7363,870.72754,870.72754,870.72754,864.37463,864.37463,864.37463,864.37463,870.72754,870.72754,914.7363,864.37463,864.37463,864.37463,870.72754,864.37463,864.37463,864.37463,870.72754,864.37463,864.37463,864.37463,864.37463,870.72754,870.72754,973.5405,864.37463,1194.3502,864.37463,914.7363,864.37463,1194.3499,925.1318,866.05096
10028,1374.9569,1286.2812,1374.9536,1355.1229,1281.0118,1281.0117,1305.2401,1281.0118,1281.0117,1281.0117,1375.3165,1281.0117,1280.6577,1375.3165,1281.0117,1281.0118,1375.1744,1374.9849,1281.0117,1281.0118,1281.0117,1280.6577,1281.0118,1281.0118,1281.0117,1375.3165,1281.0118,1374.9569,1374.9569,1294.9465,1375.3165,1286.2812,1281.0117,1286.2812,1281.0117,1281.0118,1374.9503,1374.9498,1375.1744,1375.3165,1281.0117,1375.1744,1375.1744,1375.1744,1375.1744,1281.0117,1374.9543,1374.9569,1286.2812,1281.0117
10029,886.3387,899.8965,899.8965,1137.0813,899.8965,899.8965,886.33887,886.3387,,886.33875,1165.4474,,,899.8965,887.6029,899.8965,899.8965,920.06866,886.3387,899.8965,899.8962,899.8965,899.8965,899.8965,886.3388,886.3391,899.8965,886.33887,886.3389,931.512,899.8965,899.8965,937.1397,899.8962,1164.7406,899.8965,887.60297,886.3387,1165.0096,887.60297,,931.512,899.8965,1165.0096,899.8965,899.8965,886.33875,1164.7449,899.8965,899.8965
10030,905.57465,896.1381,905.57465,1248.8556,896.1381,995.19617,905.57465,896.1608,896.1381,905.57465,1330.136,896.1381,905.57465,905.57465,1061.1335,896.4759,1061.1335,905.57465,896.1381,896.1381,896.1381,896.1381,896.16077,905.57465,896.1381,905.57465,896.1381,896.16077,905.57465,1061.1335,896.1381,905.57465,896.16077,896.1381,896.1381,905.57465,905.57465,896.1381,896.1381,905.57465,905.57465,1061.1335,905.57465,1329.2725,905.57465,896.1381,896.1381,1329.2709,896.1382,905.57465
10031,1042.4615,1042.4615,1042.4615,1305.5576,1042.4615,1042.4615,1042.4615,1043.5941,1042.4615,1058.1901,1375.2697,1042.4615,,1042.4615,1058.1901,1117.259,1375.0863,1042.4615,1042.4615,1058.19,1058.1904,1042.4615,1042.4615,1042.4615,1058.1901,1042.4615,1117.2588,1042.4615,1042.4615,1117.2588,1042.4615,1058.19,1042.4615,1042.4615,1058.1901,1374.4589,1042.4615,1042.4615,1374.4589,1058.19,1058.19,1042.4615,1043.5941,1374.4589,1058.1903,1117.2588,1042.4615,1374.4587,1042.4615,1042.4615
10035,942.10187,1052.8099,942.10187,1287.5422,942.10187,942.10187,942.10187,942.5062,942.10187,942.10187,1287.3896,942.10187,942.5062,942.10187,1052.81,1052.81,1052.8099,942.10187,942.10187,942.10187,942.10187,942.10187,942.10187,942.5062,942.10187,942.10187,942.10187,942.10187,942.10187,1052.8099,942.10187,942.10187,942.10187,942.10187,942.10187,942.10187,942.10187,942.10187,1286.5752,942.10187,942.10187,1052.81,942.10187,1286.5752,1052.81,942.10187,942.10187,1286.5752,942.10187,942.10187
10036,1079.8586,1094.3784,1079.8586,1302.9172,1090.3129,1090.3129,1139.8536,1079.8586,1079.8586,1079.8586,1302.7921,1079.8586,1079.8586,1079.8586,1094.3785,1101.101,1302.3944,1302.3944,1079.8586,1094.3784,1090.313,1079.8586,1090.6326,1090.3129,1079.9182,1079.8586,1101.101,1079.8588,1302.0974,1094.3784,1090.3127,1090.3132,1079.8586,1090.3129,1079.9182,1090.3131,1302.3944,1079.8586,1302.3944,1302.0975,1079.8586,1094.3785,1090.3127,1302.3944,1094.3784,1094.3784,1079.8588,1302.0975,1079.8586,1090.3129
