participant_id,alpha_pos,alpha_neg,phi,rho,capacity,kappa_total,kappa_share,epsilon,nll,aic,bic,aicc,pseudo_r2,alpha_pos_hdi_low,alpha_pos_hdi_high,alpha_pos_sd,alpha_neg_hdi_low,alpha_neg_hdi_high,alpha_neg_sd,phi_hdi_low,phi_hdi_high,phi_sd,rho_hdi_low,rho_hdi_high,rho_sd,capacity_hdi_low,capacity_hdi_high,capacity_sd,kappa_total_hdi_low,kappa_total_hdi_high,kappa_total_sd,kappa_share_hdi_low,kappa_share_hdi_high,kappa_share_sd,epsilon_hdi_low,epsilon_hdi_high,epsilon_sd,max_rhat,min_ess_bulk,num_divergences,min_bfmi,per_chain_ess_bulk,n_trials,converged,at_bounds,parameterization_version,kappa_parameterization
10117,0.053538352251052856,1.3513757039618213e-05,0.16342464089393616,0.6133987903594971,3.098893642425537,0.04699556902050972,0.1958572119474411,0.04120203107595444,,,,,,0.03478102385997772,0.07413970679044724,0.010087510570883751,2.3108162605645077e-10,4.493447704589926e-05,2.0103956558159553e-05,0.10296501964330673,0.22182387113571167,0.03076077438890934,0.38312828540802,0.8430434465408325,0.11929503828287125,2.0004053115844727,4.729615211486816,0.843839168548584,0.007732120808213949,0.09453537315130234,0.023859892040491104,3.396888496354222e-05,0.5166597962379456,0.16020359098911285,0.01878708228468895,0.06441725790500641,0.011786668561398983,1.0,9282.0,0,0.7246221303939819,629;502;539;601,715,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10120,0.013411082327365875,1.342240193480393e-05,0.11125201731920242,0.9617061614990234,3.8448774814605713,0.16026751697063446,0.2790239155292511,0.035867735743522644,,,,,,0.005714305676519871,0.02292262576520443,0.004653215873986483,2.1564799945750224e-10,4.475064997677691e-05,1.976844941964373e-05,0.05708567798137665,0.17565804719924927,0.03092339262366295,0.9028345346450806,0.999252438545227,0.029550984501838684,2.9841504096984863,4.641839981079102,0.4324469268321991,0.08960322290658951,0.23128864169120789,0.03697218373417854,0.08869169652462006,0.497132807970047,0.10464368760585785,0.00895925983786583,0.06301752477884293,0.014518403448164463,1.0,8882.0,0,0.7246221303939819,629;502;539;601,715,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10121,0.021302970126271248,1.3499480701284483e-05,0.3209979236125946,0.812332272529602,2.4695067405700684,0.09236453473567963,0.09498313069343567,0.07721377909183502,,,,,,0.01159089058637619,0.03190591558814049,0.005483121611177921,3.6770145261932896e-10,4.504459866438992e-05,1.9887382222805172e-05,0.2500525414943695,0.3914127051830292,0.03639144077897072,0.6196422576904297,0.9948683977127075,0.10547100752592087,2.000264883041382,3.160625696182251,0.35853907465934753,0.03414662182331085,0.15106560289859772,0.030280962586402893,7.20908110452001e-06,0.26731571555137634,0.0869564488530159,0.02459205500781536,0.1285008043050766,0.02734021097421646,1.0,9165.0,0,0.7246221303939819,629;502;539;601,711,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10125,0.02448657527565956,1.3396478607319295e-05,0.300813227891922,0.7010511755943298,2.8411507606506348,0.11714233458042145,0.07879514992237091,0.039678312838077545,,,,,,0.015414639376103878,0.03336890786886215,0.004704792518168688,1.6512728684414668e-10,4.4542059185914695e-05,1.970345874724444e-05,0.2328958511352539,0.37141063809394836,0.03529791161417961,0.4930739402770996,0.921505331993103,0.11040688306093216,2.001007318496704,3.736252546310425,0.5025699138641357,0.05082695931196213,0.18520140647888184,0.034593548625707626,2.9190217901486903e-05,0.2109341323375702,0.06803127378225327,0.008273769170045853,0.07379532605409622,0.017739517614245415,1.0,8501.0,0,0.7246221303939819,629;502;539;601,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10126,0.03793487697839737,1.3588177353085484e-05,0.16392749547958374,0.9337331652641296,4.598055839538574,0.08323100954294205,0.31660857796669006,0.04177239164710045,,,,,,0.012238058261573315,0.06861722469329834,0.015539884567260742,4.5002379600589393e-10,4.508149504545145e-05,2.073570794891566e-05,0.10487420111894608,0.21328550577163696,0.02883434109389782,0.8454603552818298,0.9996203184127808,0.04603346064686775,3.4286446571350098,5.821502208709717,0.6384875178337097,0.03027929738163948,0.1364600658416748,0.02788042090833187,0.01808343268930912,0.6249418258666992,0.1607585847377777,0.018079137429594994,0.0669604167342186,0.012631324119865894,1.0,6516.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10128,0.030728371813893318,1.317595160799101e-05,0.2004711776971817,0.586938738822937,2.8149757385253906,0.10760195553302765,0.13008974492549896,0.10422109812498093,,,,,,0.01110073272138834,0.06057971715927124,0.014588446356356144,4.663694985751476e-10,4.405131403473206e-05,1.813693597796373e-05,0.09400159120559692,0.31433531641960144,0.05715072154998779,0.30757027864456177,0.8484745621681213,0.13829268515110016,2.0006461143493652,4.285930633544922,0.7130736112594604,0.03948094695806503,0.17595291137695312,0.035519134253263474,1.0715274584072176e-05,0.31803515553474426,0.10029901564121246,0.02704646997153759,0.18203184008598328,0.04229290410876274,1.0,5356.0,0,0.7246221303939819,629;502;539;601,705,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10130,0.011120039038360119,1.2982868611288723e-05,0.21002814173698425,0.6441558003425598,2.357715368270874,0.055354043841362,0.0714993104338646,0.055170465260744095,,,,,,0.007743068505078554,0.014736258424818516,0.0018250650027766824,1.7779624439384634e-09,4.410282053868286e-05,1.7794995073927566e-05,0.11078378558158875,0.3174232840538025,0.05230860784649849,0.44663017988204956,0.8437174558639526,0.10258477181196213,2.0003318786621094,2.926508665084839,0.28124669194221497,0.011884922161698341,0.10045704990625381,0.023770660161972046,2.713008871069178e-05,0.2276843786239624,0.08078151941299438,0.010717613622546196,0.11242873966693878,0.028424400836229324,1.0,9366.0,0,0.7246221303939819,629;502;539;601,713,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10135,0.02579888142645359,1.3061486242804676e-05,0.16296838223934174,0.7402393817901611,3.0839791297912598,0.17383818328380585,0.18333947658538818,0.0723404511809349,,,,,,0.012013058178126812,0.04207119718194008,0.008132860995829105,4.754172056031791e-10,4.436435119714588e-05,1.7185306205647066e-05,0.05285587161779404,0.28085482120513916,0.06623858958482742,0.5310212969779968,0.9437338709831238,0.10873039066791534,2.0200345516204834,4.260532379150391,0.6326017379760742,0.09525231271982193,0.24545592069625854,0.03826408088207245,0.0194447822868824,0.35387498140335083,0.08866265416145325,0.025387652218341827,0.12138299643993378,0.024893395602703094,1.0,7146.0,0,0.7246221303939819,629;502;539;601,704,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10137,0.048559751361608505,1.3507293260772713e-05,0.17641906440258026,0.8769687414169312,4.003906726837158,0.10066485404968262,0.15780548751354218,0.02767287753522396,,,,,,0.023161455988883972,0.07612892985343933,0.014068171381950378,5.00622529542305e-11,4.460703712538816e-05,2.0910614694003016e-05,0.1289183646440506,0.2194780707359314,0.023060046136379242,0.7340952157974243,0.9969857335090637,0.07546375691890717,2.4544942378997803,5.274731636047363,0.7343704104423523,0.02559889294207096,0.17515596747398376,0.03979262337088585,0.00033596731373108923,0.36145877838134766,0.1080312505364418,0.009075209498405457,0.04660871624946594,0.009905572049319744,1.0,7315.0,0,0.7246221303939819,629;502;539;601,718,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10140,0.030978858470916748,1.3349201253731735e-05,0.16811294853687286,0.7352755665779114,2.4070560932159424,0.11165594309568405,0.22048906981945038,0.051123470067977905,,,,,,0.020317034795880318,0.042546212673187256,0.005937553476542234,4.2563932933781246e-10,4.295457256375812e-05,2.2853660993860103e-05,0.08799400180578232,0.23799964785575867,0.03691670671105385,0.47886261343955994,0.9891337752342224,0.13824979960918427,2.0002219676971436,3.193359851837158,0.39072704315185547,0.04161195084452629,0.18278056383132935,0.03730619698762894,1.9062752471654676e-05,0.46598175168037415,0.13318578898906708,0.02080502361059189,0.0858069434762001,0.016782620921730995,1.0,8379.0,0,0.7246221303939819,629;502;539;601,715,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10141,0.017840484157204628,1.3197595762903802e-05,0.20845651626586914,0.9196437001228333,2.8569107055664062,0.1444074660539627,0.11553705483675003,0.04986317455768585,,,,,,0.009829276241362095,0.026642069220542908,0.004451766610145569,4.6378892393228455e-10,4.3606934923445806e-05,1.911245817609597e-05,0.14698421955108643,0.2669488489627838,0.03076464682817459,0.8029956221580505,0.9993017911911011,0.0601755827665329,2.0463201999664307,3.635441303253174,0.42151546478271484,0.07678423821926117,0.2188732922077179,0.03683856502175331,0.00014328227553050965,0.2670286297798157,0.08139491826295853,0.014931772835552692,0.08546185493469238,0.018642188981175423,1.0,9465.0,0,0.7246221303939819,629;502;539;601,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10142,0.03103593736886978,1.3410124665824696e-05,0.19186808168888092,0.9418755173683167,3.905134677886963,0.05205642059445381,0.4018245041370392,0.03414274752140045,,,,,,0.01406102068722248,0.05105874687433243,0.009848501533269882,4.405266984530698e-10,4.550572339212522e-05,2.0594767192960717e-05,0.11840912699699402,0.2490694224834442,0.03431760519742966,0.8556890487670898,0.9999216198921204,0.04431692510843277,2.7760348320007324,4.980944633483887,0.5773425102233887,0.01441018283367157,0.09580250829458237,0.02191147953271866,0.03759670630097389,0.7787964344024658,0.19597294926643372,0.012730422429740429,0.05754117667675018,0.011777698993682861,1.0,6573.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10143,0.038972120732069016,1.331744442722993e-05,0.15478478372097015,0.889773428440094,3.461550235748291,0.12261689454317093,0.09253667294979095,0.053444068878889084,,,,,,0.020203515887260437,0.059611063450574875,0.010315519757568836,4.771882333720612e-10,4.313786848797463e-05,2.829146797012072e-05,0.09646201878786087,0.21254399418830872,0.02960854023694992,0.7510263919830322,0.999455988407135,0.0729743167757988,2.2500064373016357,4.738685607910156,0.6499149799346924,0.04927755519747734,0.19737669825553894,0.03887193650007248,2.3529095415142365e-05,0.2261064350605011,0.06994450092315674,0.027392558753490448,0.08165004849433899,0.01433303952217102,1.0,8342.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10145,0.0362846665084362,1.359771158604417e-05,0.1297784149646759,0.901891827583313,3.828911304473877,0.05651126801967621,0.2655988335609436,0.08053315430879593,,,,,,0.010369754396378994,0.063030906021595,0.014060338027775288,1.9306997667278836e-10,4.316907870816067e-05,2.8168495191494003e-05,0.05502965301275253,0.21524569392204285,0.042166586965322495,0.7724986672401428,0.998691737651825,0.06695838272571564,2.3929262161254883,5.393564224243164,0.7409979104995728,0.013729087077081203,0.10425227880477905,0.024114476516842842,2.1603294953820296e-05,0.5976756811141968,0.17518171668052673,0.04111474007368088,0.11908502876758575,0.01988774538040161,1.0,7665.0,0,0.7246221303939819,629;502;539;601,713,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10147,0.03978470712900162,1.3054518603894394e-05,0.1418701708316803,0.9116339087486267,4.149941444396973,0.06117444485425949,0.1833084374666214,0.04671097546815872,,,,,,0.01704258844256401,0.06414496898651123,0.012484314851462841,4.6480139181959146e-10,4.2482690332690254e-05,1.8371230908087455e-05,0.0867573469877243,0.20026203989982605,0.03011205606162548,0.7987362742424011,0.9997376799583435,0.058953143656253815,2.7587387561798096,5.410653591156006,0.6860514879226685,0.012044001370668411,0.1137726902961731,0.02714238129556179,2.478022543073166e-05,0.4700617492198944,0.1442560851573944,0.024144094437360764,0.07241717725992203,0.012613937258720398,1.0,8431.0,0,0.7246221303939819,629;502;539;601,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10148,0.011136770248413086,1.351436094410019e-05,0.24086296558380127,0.7204452753067017,2.63236141204834,0.10247712582349777,0.033568091690540314,0.07417620718479156,,,,,,0.0067118383012712,0.016132410615682602,0.002408011816442013,4.453134527793168e-10,4.544525654637255e-05,2.03454455913743e-05,0.17365926504135132,0.31871336698532104,0.03693187236785889,0.5087788701057434,0.9295182824134827,0.10927034914493561,2.0000884532928467,3.7315218448638916,0.5255477428436279,0.04037560895085335,0.1631508469581604,0.03139098361134529,1.0084661425935337e-06,0.1091558113694191,0.038829877972602844,0.01305349264293909,0.14750295877456665,0.03736964613199234,1.0,8398.0,0,0.7246221303939819,629;502;539;601,705,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10149,0.016867728903889656,1.3388382285484113e-05,0.32919031381607056,0.8069161176681519,2.5560057163238525,0.08232017606496811,0.07877817004919052,0.04430609568953514,,,,,,0.011876038275659084,0.022771140560507774,0.002820515539497137,6.987519590717639e-11,4.471368811209686e-05,1.941501977853477e-05,0.2674558758735657,0.3906842768192291,0.031463492661714554,0.63341224193573,0.9931398034095764,0.09785623103380203,2.0003106594085693,3.2806167602539062,0.3875570297241211,0.02445235103368759,0.13530167937278748,0.02865659072995186,3.986099181929603e-05,0.22920531034469604,0.07575429230928421,0.011164521798491478,0.08135781437158585,0.018866902217268944,1.0,9166.0,0,0.7246221303939819,629;502;539;601,713,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10150,0.035638436675071716,1.3535635844164062e-05,0.14785319566726685,0.8455880284309387,2.5873420238494873,0.14677436649799347,0.3576599061489105,0.043155375868082047,,,,,,0.018197186291217804,0.05554953217506409,0.010080818086862564,4.559122801506277e-10,4.4510299630928785e-05,2.4018720068852417e-05,0.06289342045783997,0.22996744513511658,0.04381632059812546,0.6394445896148682,0.998916506767273,0.10776816308498383,2.0001144409179688,3.3963217735290527,0.4299670159816742,0.06842630356550217,0.22442400455474854,0.040308453142642975,0.12653848528862,0.6103756427764893,0.12558722496032715,0.016969069838523865,0.07109789550304413,0.014467420056462288,1.0,9165.0,0,0.7246221303939819,629;502;539;601,715,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10151,0.022352837026119232,1.3251383279566653e-05,0.21709264814853668,0.8337113261222839,4.194657325744629,0.1008836179971695,0.32408496737480164,0.03368667885661125,,,,,,0.012121752835810184,0.035035405308008194,0.006223234813660383,4.704647227349312e-10,4.33760869782418e-05,1.9095010429737158e-05,0.1718558967113495,0.25887787342071533,0.022324105724692345,0.685207724571228,0.9732426404953003,0.07383529841899872,2.455709457397461,5.5401530265808105,0.7786190509796143,0.0382460281252861,0.1711912453174591,0.03457605838775635,0.01971072144806385,0.6066198945045471,0.1502317637205124,0.008563416078686714,0.06255882978439331,0.014497321099042892,1.0,5109.0,0,0.7246221303939819,629;502;539;601,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10152,0.026976682245731354,1.3362176105147228e-05,0.20095275342464447,0.7642067670822144,2.7631473541259766,0.14503511786460876,0.2180207371711731,0.04216806963086128,,,,,,0.018130192533135414,0.03692714124917984,0.004879181273281574,3.3322461456819497e-10,4.413517308421433e-05,2.1693740563932806e-05,0.11861276626586914,0.26771479845046997,0.03693012148141861,0.5549348592758179,0.9855204820632935,0.11614318937063217,2.00478458404541,3.747861385345459,0.5154262781143188,0.0735664889216423,0.22242051362991333,0.03880653530359268,0.029257530346512794,0.4173441529273987,0.101418636739254,0.01288845669478178,0.0752776488661766,0.01635374315083027,1.0,6796.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10154,0.04539557546377182,1.341579991276376e-05,0.1856594979763031,0.7912052273750305,2.521897315979004,0.0994822233915329,0.12869127094745636,0.04151587560772896,,,,,,0.02907535806298256,0.06259467452764511,0.00868514645844698,3.037999296573446e-10,4.4876964238937944e-05,2.0426650735316798e-05,0.08280477672815323,0.28082072734832764,0.05038248747587204,0.5597531199455261,0.9937145709991455,0.12229929119348526,2.0001649856567383,3.367485761642456,0.4226192235946655,0.0361284464597702,0.1649848222732544,0.03360787406563759,6.216164911165833e-05,0.30531835556030273,0.09255325049161911,0.016217142343521118,0.06731868535280228,0.013376752845942974,1.0,8402.0,0,0.7246221303939819,629;502;539;601,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10155,0.02728118933737278,1.3041745660302695e-05,0.23827391862869263,0.6998881697654724,3.610959529876709,0.08416371792554855,0.07601373642683029,0.07555723935365677,,,,,,0.012602454051375389,0.042697835713624954,0.008119703270494938,4.5884995802936146e-10,4.241785063641146e-05,1.8222033759229816e-05,0.1920452117919922,0.2861093282699585,0.023970918729901314,0.4990380108356476,0.8831868767738342,0.09730814397335052,2.112929105758667,5.217926979064941,0.8499383926391602,0.03043844737112522,0.1430550366640091,0.02927447482943535,8.245607205026317e-06,0.23671209812164307,0.07886339724063873,0.0284303966909647,0.12443526834249496,0.024912789463996887,1.0,7665.0,0,0.7246221303939819,629;502;539;601,713,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10156,0.03388253599405289,1.3336450138012879e-05,0.1274486482143402,0.8548563122749329,3.3602113723754883,0.048494305461645126,0.1401684284210205,0.054392676800489426,,,,,,0.01838802918791771,0.0526537150144577,0.009014658629894257,4.669380992972094e-10,4.421218181960285e-05,2.2700103727402166e-05,0.05633186921477318,0.20284149050712585,0.03852369263768196,0.6968010067939758,0.9954813122749329,0.08380234241485596,2.248138189315796,4.617419719696045,0.6155436635017395,0.011709469370543957,0.09183298796415329,0.021789124235510826,1.337469939244329e-06,0.40805360674858093,0.13477599620819092,0.026085197925567627,0.08216674625873566,0.014704358763992786,1.0,9395.0,0,0.7246221303939819,629;502;539;601,712,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10157,0.0185667984187603,1.3293572010297794e-05,0.20617544651031494,0.9372115731239319,3.2373857498168945,0.11434074491262436,0.15815256536006927,0.03779824450612068,,,,,,0.01116887666285038,0.027111759409308434,0.004112957511097193,4.697392474994899e-10,4.260581772541627e-05,2.1986599676893093e-05,0.16121476888656616,0.24960613250732422,0.02287912368774414,0.8494690656661987,0.9992625117301941,0.0451575368642807,2.394592523574829,4.053176403045654,0.4335223138332367,0.04823581501841545,0.18039539456367493,0.034361936151981354,5.4150328651303425e-05,0.35063982009887695,0.10361428558826447,0.010932660661637783,0.06709754467010498,0.014811482280492783,1.0,8440.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10158,0.0520007461309433,1.3537764971260913e-05,0.12456703931093216,0.7746710181236267,3.913081169128418,0.09381861984729767,0.34111034870147705,0.025682590901851654,,,,,,0.028318004682660103,0.07688306272029877,0.012298211455345154,3.833277861797768e-10,4.39824907516595e-05,2.166919148294255e-05,0.05687341466546059,0.19022908806800842,0.03494992107152939,0.5723004937171936,0.9772219657897949,0.10770783573389053,2.1604795455932617,5.37247371673584,0.8717430830001831,0.030604537576436996,0.16776061058044434,0.0365290567278862,0.05819287896156311,0.6788831949234009,0.16420331597328186,0.009593202732503414,0.043549664318561554,0.00890063215047121,1.0,9082.0,0,0.7246221303939819,629;502;539;601,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10159,0.02901878021657467,1.3789676813757978e-05,0.16469427943229675,0.9086083769798279,3.4584927558898926,0.07221189886331558,0.39321276545524597,0.04062766209244728,,,,,,0.01579275168478489,0.04425719007849693,0.0074807871133089066,3.3646313513102655e-10,4.5599270379170775e-05,2.8470165489125066e-05,0.0844515785574913,0.23288944363594055,0.04039246216416359,0.789064884185791,0.9990792274475098,0.06239895895123482,2.4977810382843018,4.461123466491699,0.5079145431518555,0.021562103182077408,0.12402167916297913,0.02685035951435566,0.06825116276741028,0.7591468095779419,0.17869603633880615,0.014359195716679096,0.06792815774679184,0.013956322334706783,1.0,6707.0,0,0.7246221303939819,629;502;539;601,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10160,0.022300563752651215,1.3244999536254909e-05,0.24276797473430634,0.7674692273139954,2.4629786014556885,0.0949246808886528,0.13345640897750854,0.035487156361341476,,,,,,0.01555094588547945,0.02977982722222805,0.0037044791970402002,1.3508773960557718e-11,4.495382745517418e-05,1.7821101209847257e-05,0.15934523940086365,0.32475385069847107,0.04283662885427475,0.5540547966957092,0.9681458473205566,0.11150004714727402,2.0006320476531982,3.2277672290802,0.3788830637931824,0.03624127432703972,0.15454433858394623,0.03071947768330574,0.00011388532584533095,0.3228839635848999,0.10061702877283096,0.009420858696103096,0.06638918817043304,0.015188461169600487,1.0,8826.0,0,0.7246221303939819,629;502;539;601,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10162,0.0323321670293808,1.3517064871848561e-05,0.19167540967464447,0.9257075786590576,3.4053306579589844,0.06428122520446777,0.28055742383003235,0.06368530541658401,,,,,,0.011838259175419807,0.060678303241729736,0.01356401015073061,4.582831336641391e-10,4.5263055653776973e-05,2.346825203858316e-05,0.12368882447481155,0.24802741408348083,0.03180518373847008,0.8177023530006409,0.999987006187439,0.055659450590610504,2.331735134124756,4.439844131469727,0.5522178411483765,0.018834277987480164,0.11827182024717331,0.02677014097571373,9.478586434852332e-05,0.6301573514938354,0.183248832821846,0.029301509261131287,0.1000613421201706,0.01855960302054882,1.0,6811.0,0,0.7246221303939819,629;502;539;601,714,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10163,0.021764567121863365,1.3301701983436942e-05,0.2804081439971924,0.8707607388496399,2.9703028202056885,0.12036390602588654,0.03831556811928749,0.0911768451333046,,,,,,0.008287142962217331,0.042780086398124695,0.009821581654250622,4.522578145316203e-10,4.317385173635557e-05,2.4678993213456124e-05,0.217399001121521,0.35367992520332336,0.034819941967725754,0.7108849287033081,0.9971743226051331,0.08307857066392899,2.003652334213257,3.989936590194702,0.5575845837593079,0.05448638275265694,0.18611112236976624,0.033878523856401443,1.4646326235379092e-05,0.11648184806108475,0.038748111575841904,0.02821108140051365,0.14894062280654907,0.03174971044063568,1.0,6224.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10164,0.009664521552622318,1.3420631148619577e-05,0.38372018933296204,0.7383772730827332,2.656794548034668,0.05945354327559471,0.09550565481185913,0.058012109249830246,,,,,,0.006125412881374359,0.01328129693865776,0.0018315212801098824,4.722578439420033e-10,4.3544692744035274e-05,2.105745988956187e-05,0.32273298501968384,0.4426475167274475,0.030464759096503258,0.552726149559021,0.9225389957427979,0.09360731393098831,2.009772300720215,3.2853899002075195,0.3615837097167969,0.014906841330230236,0.10430882126092911,0.02366657555103302,8.64767628172558e-07,0.2898087501525879,0.09695950895547867,0.009773004800081253,0.1189449205994606,0.030726710334420204,1.0,8572.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10165,0.009967653080821037,1.324523054790916e-05,0.3067193627357483,0.733967125415802,2.443336009979248,0.05207009240984917,0.09035618603229523,0.06152673810720444,,,,,,0.0066203889437019825,0.013675661757588387,0.001856174785643816,3.916171553708381e-10,4.444485966814682e-05,1.8467175323166884e-05,0.22518441081047058,0.3902123272418976,0.04264861345291138,0.5475243926048279,0.9338465332984924,0.09928756207227707,2.0005645751953125,3.1646780967712402,0.360136479139328,0.01096652913838625,0.09495661407709122,0.022303298115730286,8.278883797174785e-06,0.28721708059310913,0.0973634272813797,0.010194624774158001,0.12824998795986176,0.03314106538891792,1.0,8372.0,0,0.7246221303939819,629;502;539;601,713,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10166,0.021262014284729958,1.3058187505521346e-05,0.20102383196353912,0.8969677090644836,2.8448121547698975,0.19972063601016998,0.11992589384317398,0.03848431259393692,,,,,,0.013031519949436188,0.029553497210144997,0.004314700607210398,4.3965744933593953e-10,4.2143106838921085e-05,1.8736198398983106e-05,0.1524757742881775,0.25041550397872925,0.025162741541862488,0.7589653730392456,0.9982947707176208,0.07101545482873917,2.1041150093078613,3.5544092655181885,0.37531420588493347,0.126277357339859,0.2759128212928772,0.03879675641655922,0.006467481143772602,0.23223736882209778,0.06134916841983795,0.011905028484761715,0.0677022933959961,0.014839683659374714,1.0,8864.0,0,0.7246221303939819,629;502;539;601,714,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10168,0.0425400547683239,1.3296199540491216e-05,0.12375108897686005,0.8963437676429749,3.3959686756134033,0.05603743717074394,0.5334584712982178,0.054441362619400024,,,,,,0.021751644089818,0.06784933805465698,0.012099656276404858,2.9891731451181514e-11,4.4353197154123336e-05,2.243425478809513e-05,0.0562451109290123,0.19273489713668823,0.03610721975564957,0.7602707743644714,0.9985713958740234,0.06935057789087296,2.341170072555542,4.5492963790893555,0.5776458382606506,0.016359958797693253,0.09826518595218658,0.02126605622470379,0.1459112912416458,0.9120523929595947,0.2011074274778366,0.026377515867352486,0.08332829922437668,0.01499377191066742,1.0,8961.0,0,0.7246221303939819,629;502;539;601,718,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10169,0.0397205725312233,1.3397073416854255e-05,0.2950473129749298,0.7948805093765259,2.356574296951294,0.07574831694364548,0.05447696894407272,0.041144855320453644,,,,,,0.028335075825452805,0.05238905921578407,0.0063410247676074505,4.366189909621454e-10,4.42531454609707e-05,1.9610779418144375e-05,0.22451800107955933,0.35882866382598877,0.03438765928149223,0.5597268342971802,0.9957287311553955,0.12654152512550354,2.000093698501587,3.040287733078003,0.35364168882369995,0.018601542338728905,0.14280104637145996,0.03348909318447113,1.516889824415557e-06,0.17335078120231628,0.06328582763671875,0.01845964789390564,0.06542876362800598,0.012409679591655731,1.0,9668.0,0,0.7246221303939819,629;502;539;601,713,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10170,0.0498763807117939,1.3256827514851466e-05,0.19402270019054413,0.5739107728004456,3.0034215450286865,0.1414252072572708,0.5155085325241089,0.048016391694545746,,,,,,0.02976854331791401,0.07086937874555588,0.010600185953080654,4.9969944848626824e-11,4.40002913819626e-05,2.282553759869188e-05,0.08328007906675339,0.2929289937019348,0.05387162044644356,0.3006764054298401,0.8246663212776184,0.13745929300785065,2.0005075931549072,4.22187614440918,0.6424996256828308,0.06975157558917999,0.21406292915344238,0.037645790725946426,0.24193677306175232,0.8126164674758911,0.14845500886440277,0.022312317043542862,0.07534641027450562,0.014024770818650723,1.0,7789.0,0,0.7246221303939819,629;502;539;601,718,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10171,0.02428480237722397,1.2934803635289427e-05,0.12309195101261139,0.9194599986076355,3.132816791534424,0.10544976592063904,0.18252360820770264,0.049917593598365784,,,,,,0.012552979402244091,0.03746144473552704,0.006859723944216967,2.1863682739264867e-11,4.3897809518966824e-05,1.7770298654795624e-05,0.05034789443016052,0.21358907222747803,0.04051051288843155,0.8076661825180054,0.9988763928413391,0.05765229091048241,2.33024001121521,4.011305332183838,0.4233672022819519,0.04438396170735359,0.1730446219444275,0.03354160487651825,7.820224709575996e-05,0.38337209820747375,0.11080369353294373,0.018992450088262558,0.08458533138036728,0.017088333144783974,1.0,8113.0,0,0.7246221303939819,629;502;539;601,718,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10172,0.029780423268675804,1.350821548840031e-05,0.10118546336889267,0.9048608541488647,5.103072166442871,0.20379047095775604,0.6160250306129456,0.09876052290201187,,,,,,0.0034755344968289137,0.07129914313554764,0.02062646858394146,4.716089740952611e-10,4.571322278934531e-05,2.125129321939312e-05,0.042687345296144485,0.15780864655971527,0.030033262446522713,0.7987226247787476,0.9986070394515991,0.05814239755272865,3.961714267730713,5.980617046356201,0.5777060389518738,0.14400652050971985,0.27150315046310425,0.03273720294237137,0.40142786502838135,0.8252477645874023,0.10952074825763702,0.031115731224417686,0.14693677425384521,0.029338307678699493,1.0,4858.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
